date,strategy,equity,position_state,exposure_flag
2023-06-29,V3,0.9566433566,HOLD,1
2023-06-30,V3,0.9664335664,HOLD,1
2023-07-03,V3,0.993006993,HOLD,1
2023-07-04,V3,0.993006993,HOLD,1
2023-07-05,V3,0.9818181818,HOLD,1
2023-07-06,V3,0.9552447552,HOLD,1
2023-07-07,V3,0.9608391608,HOLD,1
2023-07-10,V3,0.9972027972,HOLD,1
2023-07-11,V3,0.9958041958,HOLD,1
2023-07-12,V3,1.0027972028,HOLD,1
2023-07-13,V3,1.006993007,HOLD,1
2023-07-14,V3,1.0153846154,HOLD,1
2023-07-17,V3,1.0321678322,HOLD,1
2023-07-18,V3,1.048951049,HOLD,1
2023-07-19,V3,1.0643356643,HOLD,1
2023-07-20,V3,1.0545454545,HOLD,1
2023-07-21,V3,1.0727272727,HOLD,1
2023-07-24,V3,1.0965034965,HOLD,1
2023-07-25,V3,1.1398601399,HOLD,1
2023-07-26,V3,1.0811188811,HOLD,1
2023-07-27,V3,1.0601398601,HOLD,1
2023-07-28,V3,1.0909090909,HOLD,1
2023-07-31,V3,1.1146853147,HOLD,1
2023-08-01,V3,1.1020979021,HOLD,1
2023-08-02,V3,1.0881118881,HOLD,1
2023-08-03,V3,1.0811188811,HOLD,1
2023-08-04,V3,1.0741258741,HOLD,1
2023-08-07,V3,1.0405594406,HOLD,1
2023-08-08,V3,1.0447552448,HOLD,1
2023-08-09,V3,1.048951049,HOLD,1
2023-08-10,V3,1.0629370629,HOLD,1
2023-08-11,V3,1.048951049,HOLD,1
2023-08-14,V3,1.0447552448,HOLD,1
2023-08-16,V3,1.0111888112,HOLD,1
2023-08-17,V3,1.0195804196,HOLD,1
2023-08-18,V3,1.0097902098,HOLD,1
2023-08-21,V3,1.0083916084,HOLD,1
2023-08-22,V3,1.0181818182,HOLD,1
2023-08-23,V3,1.013986014,HOLD,1
2023-08-24,V3,1.0433566434,HOLD,1
2023-08-25,V3,1.0195804196,HOLD,1
2023-08-28,V3,1.0503496503,HOLD,1
2023-08-29,V3,1.0503496503,HOLD,1
2023-08-30,V3,1.0447552448,HOLD,1
2023-08-31,V3,1.034965035,HOLD,1
2023-09-01,V3,1.0195804196,HOLD,1
2023-09-04,V3,1.0335664336,HOLD,1
2023-09-05,V3,1.0335664336,HOLD,1
2023-09-06,V3,1.0195804196,HOLD,1
2023-09-07,V3,0.9958041958,HOLD,1
2023-09-08,V3,1.0055944056,HOLD,1
2023-09-11,V3,1.0027972028,HOLD,1
2023-09-12,V3,0.9832167832,HOLD,1
2023-09-13,V3,0.9762237762,HOLD,1
2023-09-14,V3,0.9916083916,HOLD,1
2023-09-15,V3,1.0055944056,HOLD,1
2023-09-18,V3,0.9972027972,HOLD,1
2023-09-19,V3,1.0055944056,HOLD,1
2023-09-20,V3,0.9944055944,HOLD,1
2023-09-21,V3,0.979020979,HOLD,1
2023-09-22,V3,0.9622377622,HOLD,1
2023-09-25,V3,0.951048951,HOLD,1
2023-09-26,V3,0.9342657343,HOLD,1
2023-09-27,V3,0.951048951,HOLD,1
2023-10-04,V3,0.9230769231,HOLD,1
2023-10-05,V3,0.9174825175,HOLD,1
2023-10-06,V3,0.9230769231,HOLD,1
2023-10-10,V3,0.9062937063,HOLD,1
2023-10-11,V3,0.9174825175,HOLD,1
2023-10-12,V3,0.9384615385,HOLD,1
2023-10-13,V3,0.9230769231,HOLD,1
2023-10-16,V3,0.9216783217,HOLD,1
2023-10-17,V3,0.9300699301,HOLD,1
2023-10-18,V3,0.9342657343,HOLD,1
2023-10-19,V3,0.9160839161,HOLD,1
2023-10-20,V3,0.9132867133,HOLD,1
2023-10-23,V3,0.8909090909,HOLD,1
2023-10-24,V3,0.9062937063,HOLD,1
2023-10-25,V3,0.9048951049,HOLD,1
2023-10-26,V3,0.8797202797,HOLD,1
2023-10-27,V3,0.8755244755,HOLD,1
2023-10-30,V3,0.8601398601,HOLD,1
2023-10-31,V3,0.8545454545,HOLD,1
2023-11-01,V3,0.8643356643,HOLD,1
2023-11-02,V3,0.8769230769,HOLD,1
2023-11-03,V3,0.8853146853,HOLD,1
2023-11-06,V3,0.9146853147,HOLD,1
2023-11-07,V3,0.9104895105,HOLD,1
2023-11-08,V3,0.9006993007,HOLD,1
2023-11-09,V3,0.9062937063,HOLD,1
2023-11-10,V3,0.8951048951,HOLD,1
2023-11-13,V3,0.8909090909,HOLD,1
2023-11-14,V3,0.9076923077,HOLD,1
2023-11-15,V3,0.9300699301,HOLD,1
2023-11-16,V3,0.9300699301,HOLD,1
2023-11-17,V3,0.9342657343,HOLD,1
2023-11-20,V3,0.9384615385,HOLD,1
2023-11-21,V3,0.9454545455,HOLD,1
2023-11-22,V3,0.951048951,HOLD,1
2023-11-23,V3,0.9454545455,HOLD,1
2023-11-24,V3,0.951048951,HOLD,1
2023-11-27,V3,0.9538461538,HOLD,1
2023-11-28,V3,0.9566433566,HOLD,1
2023-11-29,V3,0.9356643357,HOLD,1
2023-11-30,V3,0.9426573427,HOLD,1
2023-12-01,V3,0.9384615385,HOLD,1
2023-12-04,V3,0.9412587413,HOLD,1
2023-12-05,V3,0.9342657343,HOLD,1
2023-12-06,V3,0.9482517483,HOLD,1
2023-12-07,V3,0.9398601399,HOLD,1
2023-12-08,V3,0.9398601399,HOLD,1
2023-12-11,V3,0.9342657343,HOLD,1
2023-12-12,V3,0.9384615385,HOLD,1
2023-12-13,V3,0.9230769231,HOLD,1
2023-12-14,V3,0.9370629371,HOLD,1
2023-12-15,V3,0.9426573427,HOLD,1
2023-12-18,V3,0.9328671329,HOLD,1
2023-12-19,V3,0.9286713287,HOLD,1
2023-12-20,V3,0.9384615385,HOLD,1
2023-12-21,V3,0.9314685315,HOLD,1
2023-12-22,V3,0.9356643357,HOLD,1
2023-12-26,V3,0.9328671329,HOLD,1
2023-12-27,V3,0.9328671329,HOLD,1
2023-12-28,V3,0.9440559441,HOLD,1
2024-01-02,V3,0.9272727273,HOLD,1
2024-01-03,V3,0.9132867133,HOLD,1
2024-01-04,V3,0.9048951049,HOLD,1
2024-01-05,V3,0.8993006993,HOLD,1
2024-01-08,V3,0.9020979021,HOLD,1
2024-01-09,V3,0.9118881119,HOLD,1
2024-01-10,V3,0.9216783217,HOLD,1
2024-01-11,V3,0.9188811189,HOLD,1
2024-01-12,V3,0.9132867133,HOLD,1
2024-01-15,V3,0.9020979021,HOLD,1
2024-01-16,V3,0.9020979021,HOLD,1
2024-01-17,V3,0.8783216783,HOLD,1
2024-01-18,V3,0.8783216783,HOLD,1
2024-01-19,V3,0.8811188811,HOLD,1
2024-01-22,V3,0.8713286713,HOLD,1
2024-01-23,V3,0.8783216783,HOLD,1
2024-01-24,V3,0.8727272727,HOLD,1
2024-01-25,V3,0.8797202797,HOLD,1
2024-01-26,V3,0.8979020979,HOLD,1
2024-01-29,V3,0.9146853147,HOLD,1
2024-01-30,V3,0.9076923077,HOLD,1
2024-01-31,V3,0.8937062937,HOLD,1
2024-02-01,V3,0.9188811189,HOLD,1
2024-02-02,V3,0.9118881119,HOLD,1
2024-02-05,V3,0.9132867133,HOLD,1
2024-02-06,V3,0.8993006993,HOLD,1
2024-02-07,V3,0.9132867133,HOLD,1
2024-02-08,V3,0.9174825175,HOLD,1
2024-02-13,V3,0.9286713287,HOLD,1
2024-02-14,V3,0.9216783217,HOLD,1
2024-02-15,V3,0.9244755245,HOLD,1
2024-02-16,V3,0.9398601399,HOLD,1
2024-02-19,V3,0.9482517483,HOLD,1
2024-02-20,V3,0.9342657343,HOLD,1
2024-02-21,V3,0.9426573427,HOLD,1
2024-02-22,V3,0.9482517483,HOLD,1
2024-02-23,V3,0.9496503497,HOLD,1
2024-02-26,V3,0.9440559441,HOLD,1
2024-02-27,V3,0.9398601399,HOLD,1
2024-02-28,V3,0.9678321678,HOLD,1
2024-02-29,V3,0.9566433566,HOLD,1
2024-03-04,V3,0.9524475524,HOLD,1
2024-03-05,V3,0.9496503497,HOLD,1
2024-03-06,V3,0.9440559441,HOLD,1
2024-03-07,V3,0.9426573427,HOLD,1
2024-03-08,V3,0.9538461538,HOLD,1
2024-03-11,V3,0.9468531469,HOLD,1
2024-03-12,V3,0.9440559441,HOLD,1
2024-03-13,V3,0.9370629371,HOLD,1
2024-03-14,V3,0.951048951,HOLD,1
2024-03-15,V3,0.9496503497,HOLD,1
2024-03-18,V3,0.951048951,HOLD,1
2024-03-19,V3,0.9398601399,HOLD,1
2024-03-20,V3,0.9370629371,HOLD,1
2024-03-21,V3,0.9440559441,HOLD,1
2024-03-22,V3,0.9398601399,HOLD,1
2024-03-25,V3,0.9300699301,HOLD,1
2024-03-26,V3,0.9230769231,HOLD,1
2024-03-27,V3,0.9314685315,HOLD,1
2024-03-28,V3,0.9300699301,HOLD,1
2024-03-29,V3,0.9216783217,HOLD,1
2024-04-01,V3,0.9202797203,HOLD,1
2024-04-02,V3,0.9174825175,HOLD,1
2024-04-03,V3,0.9216783217,HOLD,1
2024-04-04,V3,0.9216783217,HOLD,1
2024-04-05,V3,0.9188811189,HOLD,1
2024-04-08,V3,0.9132867133,HOLD,1
2024-04-09,V3,0.9090909091,HOLD,1
2024-04-11,V3,0.8979020979,HOLD,1
2024-04-12,V3,0.8895104895,HOLD,1
2024-04-15,V3,0.8909090909,HOLD,1
2024-04-16,V3,0.8825174825,HOLD,1
2024-04-17,V3,0.8657342657,HOLD,1
2024-04-18,V3,0.8839160839,HOLD,1
2024-04-19,V3,0.8783216783,HOLD,1
2024-04-22,V3,0.9034965035,HOLD,1
2024-04-23,V3,0.9034965035,HOLD,1
2024-04-24,V3,0.9160839161,HOLD,1
2024-04-25,V3,0.9160839161,HOLD,1
2024-04-26,V3,0.9202797203,HOLD,1
2024-04-29,V3,0.9244755245,HOLD,1
2024-04-30,V3,0.9314685315,HOLD,1
2024-05-02,V3,0.9244755245,HOLD,1
2024-05-03,V3,0.9174825175,HOLD,1
2024-05-07,V3,0.9258741259,HOLD,1
2024-05-08,V3,0.9230769231,HOLD,1
2024-05-09,V3,0.9202797203,HOLD,1
2024-05-10,V3,0.9202797203,HOLD,1
2024-05-13,V3,0.9202797203,HOLD,1
2024-05-14,V3,0.9160839161,HOLD,1
2024-05-16,V3,0.9160839161,HOLD,1
2024-05-17,V3,0.9048951049,HOLD,1
2024-05-20,V3,0.9034965035,HOLD,1
2024-05-21,V3,0.8951048951,HOLD,1
2024-05-22,V3,0.8965034965,HOLD,1
2024-05-23,V3,0.9034965035,HOLD,1
2024-05-24,V3,0.8895104895,HOLD,1
2024-05-27,V3,0.9062937063,HOLD,1
2024-05-28,V3,0.9006993007,HOLD,1
2024-05-29,V3,0.8951048951,HOLD,1
2024-05-30,V3,0.8811188811,HOLD,1
2024-05-31,V3,0.8937062937,HOLD,1
2024-06-03,V3,0.8979020979,HOLD,1
2024-06-04,V3,0.8867132867,HOLD,1
2024-06-05,V3,0.8867132867,HOLD,1
2024-06-07,V3,0.8895104895,HOLD,1
2024-06-10,V3,0.8867132867,HOLD,1
2024-06-11,V3,0.8811188811,HOLD,1
2024-06-12,V3,0.8825174825,HOLD,1
2024-06-13,V3,0.8867132867,HOLD,1
2024-06-14,V3,0.8825174825,HOLD,1
2024-06-17,V3,0.8741258741,HOLD,1
2024-06-18,V3,0.8671328671,HOLD,1
2024-06-19,V3,0.8755244755,HOLD,1
2024-06-20,V3,0.8853146853,HOLD,1
2024-06-21,V3,0.8783216783,HOLD,1
2024-06-24,V3,0.8769230769,HOLD,1
2024-06-25,V3,0.8811188811,HOLD,1
2024-06-26,V3,0.8783216783,HOLD,1
2024-06-27,V3,0.8713286713,HOLD,1
2024-06-28,V3,0.8811188811,HOLD,1
2024-07-01,V3,0.8895104895,HOLD,1
2024-07-02,V3,0.8783216783,HOLD,1
2024-07-03,V3,0.8699300699,HOLD,1
2024-07-04,V3,0.8685314685,HOLD,1
2024-07-05,V3,0.8713286713,HOLD,1
2024-07-08,V3,0.8783216783,HOLD,1
2024-07-09,V3,0.8881118881,HOLD,1
2024-07-10,V3,0.8769230769,HOLD,1
2024-07-11,V3,0.8755244755,HOLD,1
2024-07-12,V3,0.8923076923,HOLD,1
2024-07-15,V3,0.9272727273,HOLD,1
2024-07-16,V3,0.9230769231,HOLD,1
2024-07-17,V3,0.9552447552,HOLD,1
2024-07-18,V3,0.951048951,HOLD,1
2024-07-19,V3,0.9258741259,HOLD,1
2024-07-22,V3,0.9342657343,HOLD,1
2024-07-23,V3,0.9230769231,HOLD,1
2024-07-24,V3,0.9188811189,HOLD,1
2024-07-25,V3,0.9146853147,HOLD,1
2024-07-26,V3,0.958041958,HOLD,1
2024-07-29,V3,0.9706293706,HOLD,1
2024-07-30,V3,0.965034965,HOLD,1
2024-07-31,V3,0.9734265734,HOLD,1
2024-08-01,V3,0.9706293706,HOLD,1
2024-08-02,V3,0.9328671329,HOLD,1
2024-08-05,V3,0.8391608392,HOLD,1
2024-08-06,V3,0.8629370629,HOLD,1
2024-08-07,V3,0.8671328671,HOLD,1
2024-08-08,V3,0.9020979021,HOLD,1
2024-08-09,V3,0.9118881119,HOLD,1
2024-08-12,V3,0.9342657343,HOLD,1
2024-08-13,V3,0.9104895105,HOLD,1
2024-08-14,V3,0.9090909091,HOLD,1
2024-08-16,V3,0.9118881119,HOLD,1
2024-08-19,V3,0.9174825175,HOLD,1
2024-08-20,V3,0.9412587413,HOLD,1
2024-08-21,V3,0.9566433566,HOLD,1
2024-08-22,V3,0.9342657343,HOLD,1
2024-08-23,V3,0.9482517483,HOLD,1
2024-08-26,V3,0.9538461538,HOLD,1
2024-08-27,V3,0.9538461538,HOLD,1
2024-08-28,V3,0.9328671329,HOLD,1
2024-08-29,V3,0.9300699301,HOLD,1
2024-08-30,V3,0.9328671329,HOLD,1
2024-09-02,V3,0.9216783217,HOLD,1
2024-09-03,V3,0.9314685315,HOLD,1
2024-09-04,V3,0.8965034965,HOLD,1
2024-09-05,V3,0.8783216783,HOLD,1
2024-09-06,V3,0.8713286713,HOLD,1
2024-09-09,V3,0.8769230769,HOLD,1
2024-09-10,V3,0.8699300699,HOLD,1
2024-09-11,V3,0.8685314685,HOLD,1
2024-09-12,V3,0.8881118881,HOLD,1
2024-09-13,V3,0.8993006993,HOLD,1
2024-09-19,V3,0.9006993007,HOLD,1
2024-09-20,V3,0.8951048951,HOLD,1
2024-09-23,V3,0.8797202797,HOLD,1
2024-09-24,V3,0.8951048951,HOLD,1
2024-09-25,V3,0.8825174825,HOLD,1
2024-09-26,V3,0.8909090909,HOLD,1
2024-09-27,V3,0.8713286713,HOLD,1
2024-09-30,V3,0.8629370629,HOLD,1
2024-10-02,V3,0.848951049,HOLD,1
2024-10-04,V3,0.8531468531,HOLD,1
2024-10-07,V3,0.8587412587,HOLD,1
2024-10-08,V3,0.8643356643,HOLD,1
2024-10-10,V3,0.8615384615,HOLD,1
2024-10-11,V3,0.8657342657,HOLD,1
2024-10-14,V3,0.8587412587,HOLD,1
2024-10-15,V3,0.8629370629,HOLD,1
2024-10-16,V3,0.8545454545,HOLD,1
2024-10-17,V3,0.8685314685,HOLD,1
2024-10-18,V3,0.8587412587,HOLD,1
2024-10-21,V3,0.8587412587,HOLD,1
2024-10-22,V3,0.8433566434,HOLD,1
2024-10-23,V3,0.841958042,HOLD,1
2024-10-24,V3,0.8335664336,HOLD,1
2024-10-25,V3,0.8237762238,HOLD,1
2024-10-28,V3,0.8321678322,HOLD,1
2024-10-29,V3,0.8293706294,HOLD,1
2024-10-30,V3,0.8195804196,HOLD,1
2024-10-31,V3,0.8097902098,HOLD,1
2024-11-01,V3,0.8083916084,HOLD,1
2024-11-04,V3,0.8111888112,HOLD,1
2024-11-05,V3,0.8237762238,HOLD,1
2024-11-06,V3,0.8363636364,HOLD,1
2024-11-07,V3,0.827972028,HOLD,1
2024-11-08,V3,0.8321678322,HOLD,1
2024-11-11,V3,0.8195804196,HOLD,1
2024-11-12,V3,0.806993007,HOLD,1
2024-11-13,V3,0.7874125874,HOLD,1
2024-11-14,V3,0.793006993,HOLD,1
2024-11-15,V3,0.793006993,HOLD,1
2024-11-18,V3,0.8027972028,HOLD,1
2024-11-19,V3,0.8027972028,HOLD,1
2024-11-20,V3,0.8041958042,HOLD,1
2024-11-21,V3,0.8083916084,HOLD,1
2024-11-22,V3,0.8153846154,HOLD,1
2024-11-25,V3,0.8321678322,HOLD,1
2024-11-26,V3,0.8391608392,HOLD,1
2024-11-27,V3,0.834965035,HOLD,1
2024-11-28,V3,0.8363636364,HOLD,1
2024-11-29,V3,0.8223776224,HOLD,1
2024-12-02,V3,0.8237762238,HOLD,1
2024-12-03,V3,0.8447552448,HOLD,1
2024-12-04,V3,0.8041958042,HOLD,1
2024-12-05,V3,0.7874125874,HOLD,1
2024-12-06,V3,0.7776223776,HOLD,1
2024-12-09,V3,0.7342657343,HOLD,1
2024-12-10,V3,0.7636363636,HOLD,1
2024-12-11,V3,0.7762237762,HOLD,1
2024-12-12,V3,0.7818181818,HOLD,1
2024-12-13,V3,0.7972027972,HOLD,1
2024-12-16,V3,0.7888111888,HOLD,1
2024-12-17,V3,0.7888111888,HOLD,1
2024-12-18,V3,0.7958041958,HOLD,1
2024-12-19,V3,0.7846153846,HOLD,1
2024-12-20,V3,0.779020979,HOLD,1
2024-12-23,V3,0.7972027972,HOLD,1
2024-12-24,V3,0.7874125874,HOLD,1
2024-12-26,V3,0.779020979,HOLD,1
2024-12-27,V3,0.7734265734,HOLD,1
2024-12-30,V3,0.7706293706,HOLD,1
2025-01-02,V3,0.772027972,HOLD,1
2025-01-03,V3,0.779020979,HOLD,1
2025-01-06,V3,0.7944055944,HOLD,1
2025-01-07,V3,0.8013986014,HOLD,1
2025-01-08,V3,0.8,HOLD,1
2025-01-09,V3,0.793006993,HOLD,1
2025-01-10,V3,0.8125874126,HOLD,1
2025-01-13,V3,0.8041958042,HOLD,1
2025-01-14,V3,0.7986013986,HOLD,1
2025-01-15,V3,0.7986013986,HOLD,1
2025-01-16,V3,0.8111888112,HOLD,1
2025-01-17,V3,0.8167832168,HOLD,1
2025-01-20,V3,0.8125874126,HOLD,1
2025-01-21,V3,0.8195804196,HOLD,1
2025-01-22,V3,0.834965035,HOLD,1
2025-01-23,V3,0.8265734266,HOLD,1
2025-01-24,V3,0.848951049,HOLD,1
2025-01-31,V3,0.834965035,HOLD,1
2025-02-03,V3,0.8223776224,HOLD,1
2025-02-04,V3,0.8307692308,HOLD,1
2025-02-05,V3,0.8251748252,HOLD,1
2025-02-06,V3,0.8405594406,HOLD,1
2025-02-07,V3,0.8461538462,HOLD,1
2025-02-10,V3,0.8475524476,HOLD,1
2025-02-11,V3,0.8573426573,HOLD,1
2025-02-12,V3,0.8545454545,HOLD,1
2025-02-13,V3,0.8783216783,HOLD,1
2025-02-14,V3,0.8853146853,HOLD,1
2025-02-17,V3,0.8825174825,HOLD,1
2025-02-18,V3,0.9076923077,HOLD,1
2025-02-19,V3,0.9006993007,HOLD,1
2025-02-20,V3,0.8853146853,HOLD,1
2025-02-21,V3,0.8867132867,HOLD,1
2025-02-24,V3,0.8811188811,HOLD,1
2025-02-25,V3,0.8755244755,HOLD,1
2025-02-26,V3,0.8909090909,HOLD,1
2025-02-27,V3,0.8867132867,HOLD,1
2025-02-28,V3,0.8517482517,HOLD,1
2025-03-04,V3,0.8461538462,HOLD,1
2025-03-05,V3,0.8825174825,HOLD,1
2025-03-06,V3,0.8853146853,HOLD,1
2025-03-07,V3,0.8923076923,HOLD,1
2025-03-10,V3,0.8909090909,HOLD,1
2025-03-11,V3,0.8713286713,HOLD,1
2025-03-12,V3,0.8769230769,HOLD,1
2025-03-13,V3,0.8699300699,HOLD,1
2025-03-14,V3,0.8685314685,HOLD,1
2025-03-17,V3,0.8741258741,HOLD,1
2025-03-18,V3,0.8895104895,HOLD,1
2025-03-19,V3,0.8769230769,HOLD,1
2025-03-20,V3,0.8699300699,HOLD,1
2025-03-21,V3,0.8741258741,HOLD,1
2025-03-24,V3,0.8657342657,HOLD,1
2025-03-25,V3,0.8685314685,HOLD,1
2025-03-26,V3,0.8727272727,HOLD,1
2025-03-27,V3,0.8699300699,HOLD,1
2025-03-28,V3,0.8699300699,HOLD,1
2025-03-31,V3,0.8643356643,HOLD,1
2025-04-01,V3,0.8741258741,HOLD,1
2025-04-02,V3,0.8657342657,HOLD,1
2025-04-03,V3,0.8615384615,HOLD,1
2025-04-04,V3,0.8601398601,HOLD,1
2025-04-07,V3,0.8167832168,HOLD,1
2025-04-08,V3,0.8251748252,HOLD,1
2025-04-09,V3,0.8153846154,HOLD,1
2025-04-10,V3,0.8573426573,HOLD,1
2025-04-11,V3,0.8685314685,HOLD,1
2025-04-14,V3,0.8685314685,HOLD,1
2025-04-15,V3,0.8867132867,HOLD,1
2025-04-16,V3,0.8769230769,HOLD,1
2025-04-17,V3,0.8797202797,HOLD,1
2025-04-18,V3,0.8965034965,HOLD,1
2025-04-21,V3,0.8909090909,HOLD,1
2025-04-22,V3,0.8853146853,HOLD,1
2025-04-23,V3,0.8951048951,HOLD,1
2025-04-24,V3,0.9104895105,HOLD,1
2025-04-25,V3,0.9104895105,HOLD,1
2025-04-28,V3,0.9286713287,HOLD,1
2025-04-29,V3,0.9160839161,HOLD,1
2025-04-30,V3,0.9202797203,HOLD,1
2025-05-02,V3,0.9118881119,HOLD,1
2025-05-07,V3,0.9314685315,HOLD,1
2025-05-08,V3,0.9356643357,HOLD,1
2025-05-09,V3,0.9146853147,HOLD,1
2025-05-12,V3,0.9468531469,HOLD,1
2025-05-13,V3,0.9398601399,HOLD,1
2025-05-14,V3,0.9482517483,HOLD,1
2025-05-15,V3,0.9370629371,HOLD,1
2025-05-16,V3,0.9482517483,HOLD,1
2025-05-19,V3,0.9440559441,HOLD,1
2025-05-20,V3,0.9552447552,HOLD,1
2025-05-21,V3,0.9734265734,HOLD,1
2025-05-22,V3,0.9636363636,HOLD,1
2025-05-23,V3,1.0153846154,HOLD,1
2025-05-26,V3,1.0391608392,HOLD,1
2025-05-27,V3,1.0657342657,HOLD,1
2025-05-28,V3,1.0573426573,HOLD,1
2025-05-29,V3,1.1104895105,HOLD,1
2025-05-30,V3,1.0811188811,HOLD,1
2025-06-02,V3,1.0895104895,HOLD,1
2025-06-04,V3,1.1230769231,HOLD,1
2025-06-05,V3,1.1370629371,HOLD,1
2025-06-09,V3,1.1384615385,HOLD,1
2025-06-10,V3,1.1874125874,HOLD,1
2025-06-11,V3,1.1958041958,HOLD,1
2025-06-12,V3,1.234965035,HOLD,1
2025-06-13,V3,1.2181818182,HOLD,1
2025-06-16,V3,1.2685314685,HOLD,1
2025-06-17,V3,1.248951049,HOLD,1
2025-06-18,V3,1.2405594406,HOLD,1
2025-06-19,V3,1.2503496503,HOLD,1
2025-06-20,V3,1.2223776224,HOLD,1
2025-06-23,V3,1.2167832168,HOLD,1
2025-06-24,V3,1.2433566434,HOLD,1
2025-06-25,V3,1.2825174825,HOLD,1
2025-06-26,V3,1.2615384615,HOLD,1
2025-06-27,V3,1.2405594406,HOLD,1
2025-06-30,V3,1.2251748252,HOLD,1
2025-07-01,V3,1.227972028,HOLD,1
2025-07-02,V3,1.2027972028,HOLD,1
2025-07-03,V3,1.2055944056,HOLD,1
2025-07-04,V3,1.172027972,HOLD,1
2025-07-07,V3,1.1636363636,FLAT,0
2025-07-08,V3,1.1636363636,FLAT,0
2025-07-09,V3,1.1636363636,FLAT,0
2025-07-10,V3,1.1636363636,FLAT,0
2025-07-11,V3,1.1636363636,FLAT,0
2025-07-14,V3,1.1636363636,FLAT,0
2025-07-15,V3,1.1636363636,FLAT,0
2025-07-16,V3,1.1636363636,FLAT,0
2025-07-17,V3,1.1636363636,FLAT,0
2025-07-18,V3,1.1636363636,FLAT,0
2025-07-21,V3,1.1636363636,FLAT,0
2025-07-22,V3,1.1636363636,FLAT,0
2025-07-23,V3,1.1636363636,FLAT,0
2025-07-24,V3,1.1636363636,FLAT,0
2025-07-25,V3,1.1636363636,FLAT,0
2025-07-28,V3,1.1636363636,FLAT,0
2025-07-29,V3,1.1636363636,FLAT,0
2025-07-30,V3,1.1636363636,FLAT,0
2025-07-31,V3,1.1636363636,FLAT,0
2025-08-01,V3,1.1636363636,FLAT,0
2025-08-04,V3,1.1636363636,FLAT,0
2025-08-05,V3,1.1636363636,FLAT,0
2025-08-06,V3,1.1636363636,FLAT,0
2025-08-07,V3,1.1636363636,FLAT,0
2025-08-08,V3,1.1636363636,FLAT,0
2025-08-11,V3,1.1485775401,HOLD,1
2025-08-12,V3,1.1403636364,HOLD,1
2025-08-13,V3,1.1116149733,HOLD,1
2025-08-14,V3,1.1280427807,HOLD,1
2025-08-18,V3,1.1239358289,HOLD,1
2025-08-19,V3,1.1020320856,HOLD,1
2025-08-20,V3,1.0760213904,HOLD,1
2025-08-21,V3,1.1129839572,HOLD,1
2025-08-22,V3,1.121197861,HOLD,1
2025-08-25,V3,1.1362566845,HOLD,1
2025-08-26,V3,1.1116149733,HOLD,1
2025-08-27,V3,1.1225668449,HOLD,1
2025-08-28,V3,1.1157219251,HOLD,1
2025-08-29,V3,1.1088770053,HOLD,1
2025-09-01,V3,1.0951871658,HOLD,1
2025-09-02,V3,1.0992941176,HOLD,1
2025-09-03,V3,1.0951871658,HOLD,1
2025-09-04,V3,1.0992941176,HOLD,1
2025-09-05,V3,1.0992941176,HOLD,1
2025-09-08,V3,1.1102459893,HOLD,1
2025-09-09,V3,1.1088770053,HOLD,1
2025-09-10,V3,1.118459893,HOLD,1
2025-09-11,V3,1.119828877,HOLD,1
2025-09-12,V3,1.1102459893,HOLD,1
2025-09-15,V3,1.1157219251,HOLD,1
2025-09-16,V3,1.1157219251,HOLD,1
2025-09-17,V3,1.0897112299,HOLD,1
2025-09-18,V3,1.0897112299,HOLD,1
2025-09-19,V3,1.0773903743,HOLD,1
2025-09-22,V3,1.0732834225,HOLD,1
2025-09-23,V3,1.0773903743,HOLD,1
2025-09-24,V3,1.0691764706,HOLD,1
2025-09-25,V3,1.0582245989,HOLD,1
2025-09-26,V3,1.0404278075,HOLD,1
2025-09-29,V3,1.0486417112,HOLD,1
2025-09-30,V3,1.0431657754,HOLD,1
2025-10-01,V3,1.0445347594,HOLD,1
2025-10-02,V3,1.0513796791,HOLD,1
2025-10-10,V3,1.0664385027,HOLD,1
2025-10-13,V3,1.0678074866,HOLD,1
2025-10-14,V3,1.0678074866,HOLD,1
2025-10-15,V3,1.1116149733,HOLD,1
2025-10-16,V3,1.1006631016,HOLD,1
2025-10-17,V3,1.0705454545,HOLD,1
2025-10-20,V3,1.0691764706,HOLD,1
2025-10-21,V3,1.0938181818,HOLD,1
2025-10-22,V3,1.1047700535,HOLD,1
2025-10-23,V3,1.1129839572,HOLD,1
2025-10-24,V3,1.1458395722,HOLD,1
2025-10-27,V3,1.1499465241,HOLD,1
2025-10-28,V3,1.1389946524,HOLD,1
2025-10-29,V3,1.1650053476,HOLD,1
2025-10-30,V3,1.1253048128,HOLD,1
2025-10-31,V3,1.1170909091,HOLD,1
2025-11-03,V3,1.1088770053,HOLD,1
2025-11-04,V3,1.1020320856,HOLD,1
2025-11-05,V3,1.0678074866,HOLD,1
2025-11-06,V3,1.0691764706,HOLD,1
2025-11-07,V3,1.0472727273,HOLD,1
2025-11-10,V3,1.0678074866,HOLD,1
2025-11-11,V3,1.0678074866,HOLD,1
2025-11-12,V3,1.0664385027,HOLD,1
2025-11-13,V3,1.0842352941,HOLD,1
2025-11-14,V3,1.0595935829,HOLD,1
2025-11-17,V3,1.0650695187,HOLD,1
2025-11-18,V3,1.0281069519,HOLD,1
2025-11-19,V3,1.0308449198,HOLD,1
2025-11-20,V3,1.0500106952,HOLD,1
2025-11-21,V3,1.0267379679,HOLD,1
