date,strategy,equity,position_state,exposure_flag
2023-12-07,V2,1.0,FLAT,0
2023-12-08,V2,1.0,FLAT,0
2023-12-11,V2,1.0,FLAT,0
2023-12-12,V2,1.0,FLAT,0
2023-12-13,V2,1.0,FLAT,0
2023-12-14,V2,1.0,FLAT,0
2023-12-15,V2,1.0,FLAT,0
2023-12-18,V2,1.0,FLAT,0
2023-12-19,V2,1.0,FLAT,0
2023-12-20,V2,1.0,FLAT,0
2023-12-21,V2,1.0,FLAT,0
2023-12-22,V2,1.0,FLAT,0
2023-12-26,V2,1.0,FLAT,0
2023-12-27,V2,1.0,FLAT,0
2023-12-28,V2,1.0,FLAT,0
2024-01-02,V2,1.0,FLAT,0
2024-01-03,V2,1.0,FLAT,0
2024-01-04,V2,1.0,FLAT,0
2024-01-05,V2,1.0,FLAT,0
2024-01-08,V2,1.0,FLAT,0
2024-01-09,V2,1.0,FLAT,0
2024-01-10,V2,1.0,FLAT,0
2024-01-11,V2,1.0,FLAT,0
2024-01-12,V2,1.0,FLAT,0
2024-01-15,V2,1.0,FLAT,0
2024-01-16,V2,1.0,FLAT,0
2024-01-17,V2,1.0,FLAT,0
2024-01-18,V2,1.0,FLAT,0
2024-01-19,V2,1.0,FLAT,0
2024-01-22,V2,1.0,FLAT,0
2024-01-23,V2,1.0,FLAT,0
2024-01-24,V2,1.0,FLAT,0
2024-01-25,V2,1.0,FLAT,0
2024-01-26,V2,1.0,FLAT,0
2024-01-29,V2,1.0,FLAT,0
2024-01-30,V2,1.0,FLAT,0
2024-01-31,V2,1.0,FLAT,0
2024-02-01,V2,1.0,FLAT,0
2024-02-02,V2,1.0,FLAT,0
2024-02-05,V2,1.0,FLAT,0
2024-02-06,V2,1.0,FLAT,0
2024-02-07,V2,1.0,FLAT,0
2024-02-08,V2,1.0,FLAT,0
2024-02-13,V2,1.0,FLAT,0
2024-02-14,V2,1.0,FLAT,0
2024-02-15,V2,1.0,FLAT,0
2024-02-16,V2,1.0,FLAT,0
2024-02-19,V2,1.0,FLAT,0
2024-02-20,V2,1.0,FLAT,0
2024-02-21,V2,1.0,FLAT,0
2024-02-22,V2,1.0,FLAT,0
2024-02-23,V2,1.0,FLAT,0
2024-02-26,V2,1.0,FLAT,0
2024-02-27,V2,1.0,FLAT,0
2024-02-28,V2,1.0,FLAT,0
2024-02-29,V2,1.0,FLAT,0
2024-03-04,V2,1.0,FLAT,0
2024-03-05,V2,1.0,FLAT,0
2024-03-06,V2,1.0,FLAT,0
2024-03-07,V2,1.0,FLAT,0
2024-03-08,V2,1.0,FLAT,0
2024-03-11,V2,1.0,FLAT,0
2024-03-12,V2,1.0,FLAT,0
2024-03-13,V2,1.0,FLAT,0
2024-03-14,V2,1.0,FLAT,0
2024-03-15,V2,1.0,FLAT,0
2024-03-18,V2,1.0,FLAT,0
2024-03-19,V2,1.0,FLAT,0
2024-03-20,V2,1.0,FLAT,0
2024-03-21,V2,1.0,FLAT,0
2024-03-22,V2,1.0,FLAT,0
2024-03-25,V2,1.0,FLAT,0
2024-03-26,V2,1.0,FLAT,0
2024-03-27,V2,1.0,FLAT,0
2024-03-28,V2,1.0,FLAT,0
2024-03-29,V2,1.0,FLAT,0
2024-04-01,V2,1.0,FLAT,0
2024-04-02,V2,1.0,FLAT,0
2024-04-03,V2,1.0,FLAT,0
2024-04-04,V2,1.0,FLAT,0
2024-04-05,V2,1.0,FLAT,0
2024-04-08,V2,1.0,FLAT,0
2024-04-09,V2,1.0,FLAT,0
2024-04-11,V2,1.0,FLAT,0
2024-04-12,V2,1.0,FLAT,0
2024-04-15,V2,1.0,FLAT,0
2024-04-16,V2,1.0,FLAT,0
2024-04-17,V2,1.0,FLAT,0
2024-04-18,V2,1.0,FLAT,0
2024-04-19,V2,1.0,FLAT,0
2024-04-22,V2,1.0,FLAT,0
2024-04-23,V2,1.0,FLAT,0
2024-04-24,V2,1.0,FLAT,0
2024-04-25,V2,1.0,FLAT,0
2024-04-26,V2,1.0,FLAT,0
2024-04-29,V2,1.0,FLAT,0
2024-04-30,V2,1.0,FLAT,0
2024-05-02,V2,1.0,FLAT,0
2024-05-03,V2,1.0,FLAT,0
2024-05-07,V2,1.0068779501,HOLD,1
2024-05-08,V2,1.010384356,HOLD,1
2024-05-09,V2,0.9990559676,HOLD,1
2024-05-10,V2,1.0041807148,HOLD,1
2024-05-13,V2,1.00229265,HOLD,1
2024-05-14,V2,1.0043155765,HOLD,1
2024-05-16,V2,1.013890762,HOLD,1
2024-05-17,V2,1.0020229265,HOLD,1
2024-05-20,V2,1.010384356,HOLD,1
2024-05-21,V2,1.0051247471,HOLD,1
2024-05-22,V2,1.0051247471,HOLD,1
2024-05-23,V2,1.0051247471,HOLD,1
2024-05-24,V2,0.9894807822,HOLD,1
2024-05-27,V2,1.0032366824,HOLD,1
2024-05-28,V2,1.0043155765,HOLD,1
2024-05-29,V2,0.989615644,HOLD,1
2024-05-30,V2,0.971679029,HOLD,1
2024-05-31,V2,0.9712744437,HOLD,1
2024-06-03,V2,0.9888064734,HOLD,1
2024-06-04,V2,0.981523938,HOLD,1
2024-06-05,V2,0.9913688469,HOLD,1
2024-06-07,V2,1.0044504383,HOLD,1
2024-06-10,V2,0.9956844235,HOLD,1
2024-06-11,V2,0.9966284558,HOLD,1
2024-06-12,V2,1.0053944707,HOLD,1
2024-06-13,V2,1.0122724208,HOLD,1
2024-06-14,V2,1.0156439649,HOLD,1
2024-06-17,V2,1.0101146325,HOLD,1
2024-06-18,V2,1.0207687121,HOLD,1
2024-06-19,V2,1.0360080917,HOLD,1
2024-06-20,V2,1.0400539447,HOLD,1
2024-06-21,V2,1.0311530681,HOLD,1
2024-06-24,V2,1.0233310856,HOLD,1
2024-06-25,V2,1.0262980445,HOLD,1
2024-06-26,V2,1.0347943358,HOLD,1
2024-06-27,V2,1.0335805799,HOLD,1
2024-06-28,V2,1.0396493594,HOLD,1
2024-07-01,V2,1.0416722859,HOLD,1
2024-07-02,V2,1.0342548887,HOLD,1
2024-07-03,V2,1.0385704653,HOLD,1
2024-07-04,V2,1.0524612272,HOLD,1
2024-07-05,V2,1.0718813216,HOLD,1
2024-07-08,V2,1.0683749157,HOLD,1
2024-07-09,V2,1.0721510452,HOLD,1
2024-07-10,V2,1.0717464599,HOLD,1
2024-07-11,V2,1.0783546864,HOLD,1
2024-07-12,V2,1.0635198921,HOLD,1
2024-07-15,V2,1.0702629804,HOLD,1
2024-07-16,V2,1.0709372893,HOLD,1
2024-07-17,V2,1.0620364127,HOLD,1
2024-07-18,V2,1.0542144302,HOLD,1
2024-07-19,V2,1.0418071477,HOLD,1
2024-07-22,V2,1.0314227916,HOLD,1
2024-07-23,V2,1.0343897505,HOLD,1
2024-07-24,V2,1.028320971,HOLD,1
2024-07-25,V2,1.0095751854,HOLD,1
2024-07-26,V2,1.0149696561,HOLD,1
2024-07-29,V2,1.0271072151,HOLD,1
2024-07-30,V2,1.0134861767,HOLD,1
2024-07-31,V2,1.028320971,HOLD,1
2024-08-01,V2,1.0291301416,HOLD,1
2024-08-02,V2,0.9877275792,HOLD,1
2024-08-05,V2,0.897100472,HOLD,1
2024-08-06,V2,0.9219150371,HOLD,1
2024-08-07,V2,0.9429534727,HOLD,1
2024-08-08,V2,0.9359406608,HOLD,1
2024-08-09,V2,0.9487525287,HOLD,1
2024-08-12,V2,0.9596763318,HOLD,1
2024-08-13,V2,0.9629130142,HOLD,1
2024-08-14,V2,0.9719487525,HOLD,1
2024-08-16,V2,0.9950101146,HOLD,1
2024-08-19,V2,0.9862440998,HOLD,1
2024-08-20,V2,0.9960890088,HOLD,1
2024-08-21,V2,0.9947403911,HOLD,1
2024-08-22,V2,0.9962238705,HOLD,1
2024-08-23,V2,0.9955495617,HOLD,1
2024-08-26,V2,0.9902899528,HOLD,1
2024-08-27,V2,0.9853000674,HOLD,1
2024-08-28,V2,0.9870532704,HOLD,1
2024-08-29,V2,0.973971679,HOLD,1
2024-08-30,V2,0.9790964262,HOLD,1
2024-09-02,V2,0.978017532,HOLD,1
2024-09-03,V2,0.9697909643,HOLD,1
2024-09-04,V2,0.9360755226,HOLD,1
2024-09-05,V2,0.9345920432,HOLD,1
2024-09-06,V2,0.9262306136,HOLD,1
2024-09-09,V2,0.9200269724,HOLD,1
2024-09-10,V2,0.9161159811,HOLD,1
2024-09-11,V2,0.9074848281,HOLD,1
2024-09-12,V2,0.9282535401,HOLD,1
2024-09-13,V2,0.9302764666,HOLD,1
2024-09-19,V2,0.9286581254,HOLD,1
2024-09-20,V2,0.9309507755,HOLD,1
2024-09-23,V2,0.9337828726,HOLD,1
2024-09-24,V2,0.9449763992,HOLD,1
2024-09-25,V2,0.9310856372,HOLD,1
2024-09-26,V2,0.9623735671,HOLD,1
2024-09-27,V2,0.9584625759,HOLD,1
2024-09-30,V2,0.9364801079,HOLD,1
2024-10-02,V2,0.9266351989,HOLD,1
2024-10-04,V2,0.9262306136,HOLD,1
2024-10-07,V2,0.9409305462,HOLD,1
2024-10-08,V2,0.9337828726,HOLD,1
2024-10-10,V2,0.9355360755,HOLD,1
2024-10-11,V2,0.9367498314,HOLD,1
2024-10-14,V2,0.9478084963,HOLD,1
2024-10-15,V2,0.9511800405,HOLD,1
2024-10-16,V2,0.9425488874,HOLD,1
2024-10-17,V2,0.9447066757,HOLD,1
2024-10-18,V2,0.9391773432,HOLD,1
2024-10-21,V2,0.9418745786,HOLD,1
2024-10-22,V2,0.9281186784,HOLD,1
2024-10-23,V2,0.9401213756,HOLD,1
2024-10-24,V2,0.9322993931,HOLD,1
2024-10-25,V2,0.932973702,HOLD,1
2024-10-28,V2,0.9414699933,HOLD,1
2024-10-29,V2,0.9438975051,HOLD,1
2024-10-30,V2,0.9316250843,HOLD,1
2024-10-31,V2,0.9193526635,HOLD,1
2024-11-01,V2,0.9128792987,HOLD,1
2024-11-04,V2,0.9281186784,HOLD,1
2024-11-05,V2,0.9228590695,HOLD,1
2024-11-06,V2,0.9207012812,HOLD,1
2024-11-07,V2,0.9202966959,HOLD,1
2024-11-08,V2,0.9192178018,HOLD,1
2024-11-11,V2,0.9043830074,HOLD,1
2024-11-12,V2,0.8855023601,HOLD,1
2024-11-13,V2,0.8628455833,HOLD,1
2024-11-14,V2,0.8592043156,HOLD,1
2024-11-15,V2,0.8654079568,HOLD,1
2024-11-18,V2,0.8855023601,HOLD,1
2024-11-19,V2,0.8886041807,HOLD,1
2024-11-20,V2,0.8903573837,HOLD,1
2024-11-21,V2,0.8914362778,HOLD,1
2024-11-22,V2,0.899393122,HOLD,1
2024-11-25,V2,0.9099123399,HOLD,1
2024-11-26,V2,0.9070802428,HOLD,1
2024-11-27,V2,0.9000674309,HOLD,1
2024-11-28,V2,0.8973701955,HOLD,1
2024-11-29,V2,0.8803776129,HOLD,1
2024-12-02,V2,0.8819959541,HOLD,1
2024-12-03,V2,0.8949426837,HOLD,1
2024-12-04,V2,0.8828051247,HOLD,1
2024-12-05,V2,0.8766014835,HOLD,1
2024-12-06,V2,0.8721510452,HOLD,1
2024-12-09,V2,0.8504383007,HOLD,1
2024-12-10,V2,0.8677006069,HOLD,1
2024-12-11,V2,0.8767363452,HOLD,1
2024-12-12,V2,0.8892784895,HOLD,1
2024-12-13,V2,0.8933243425,HOLD,1
2024-12-16,V2,0.8900876601,HOLD,1
2024-12-17,V2,0.8798381659,HOLD,1
2024-12-18,V2,0.8922454484,HOLD,1
2024-12-19,V2,0.8720161834,HOLD,1
2024-12-20,V2,0.8594740391,HOLD,1
2024-12-23,V2,0.8739042481,HOLD,1
2024-12-24,V2,0.874578557,HOLD,1
2024-12-26,V2,0.8694538098,HOLD,1
2024-12-27,V2,0.867026298,HOLD,1
2024-12-30,V2,0.864733648,HOLD,1
2025-01-02,V2,0.8628455833,HOLD,1
2025-01-03,V2,0.8801078894,HOLD,1
2025-01-06,V2,0.8989885367,HOLD,1
2025-01-07,V2,0.8992582603,HOLD,1
2025-01-08,V2,0.9078894134,HOLD,1
2025-01-09,V2,0.9085637222,HOLD,1
2025-01-10,V2,0.9072151045,HOLD,1
2025-01-13,V2,0.8952124073,HOLD,1
2025-01-14,V2,0.8991233985,HOLD,1
2025-01-15,V2,0.8977747808,HOLD,1
2025-01-16,V2,0.9105866487,HOLD,1
2025-01-17,V2,0.908698584,HOLD,1
2025-01-20,V2,0.9072151045,HOLD,1
2025-01-21,V2,0.9080242751,HOLD,1
2025-01-22,V2,0.9184086312,HOLD,1
2025-01-23,V2,0.9085637222,HOLD,1
2025-01-24,V2,0.910991234,HOLD,1
2025-01-31,V2,0.9020903574,HOLD,1
2025-02-03,V2,0.8774106541,HOLD,1
2025-02-04,V2,0.8883344572,HOLD,1
2025-02-05,V2,0.898853675,HOLD,1
2025-02-06,V2,0.9078894134,HOLD,1
2025-02-07,V2,0.9019554956,HOLD,1
2025-02-10,V2,0.9038435604,HOLD,1
2025-02-11,V2,0.910991234,HOLD,1
2025-02-12,V2,0.9122049899,HOLD,1
2025-02-13,V2,0.9223196224,HOLD,1
2025-02-14,V2,0.9269049225,HOLD,1
2025-02-17,V2,0.9336480108,HOLD,1
2025-02-18,V2,0.9405259609,HOLD,1
2025-02-19,V2,0.9596763318,HOLD,1
2025-02-20,V2,0.9513149022,HOLD,1
2025-02-21,V2,0.9523937964,HOLD,1
2025-02-24,V2,0.9464598786,HOLD,1
2025-02-25,V2,0.9414699933,HOLD,1
2025-02-26,V2,0.9461901551,HOLD,1
2025-02-27,V2,0.9424140256,HOLD,1
2025-02-28,V2,0.9111260958,HOLD,1
2025-03-04,V2,0.9088334457,HOLD,1
2025-03-05,V2,0.9157113958,HOLD,1
2025-03-06,V2,0.9247471342,HOLD,1
2025-03-07,V2,0.9204315577,HOLD,1
2025-03-10,V2,0.9225893459,HOLD,1
2025-03-11,V2,0.9122049899,HOLD,1
2025-03-12,V2,0.9266351989,HOLD,1
2025-03-13,V2,0.9221847606,HOLD,1
2025-03-14,V2,0.9273095078,HOLD,1
2025-03-17,V2,0.9453809845,HOLD,1
2025-03-18,V2,0.9476736345,HOLD,1
2025-03-19,V2,0.9557653405,HOLD,1
2025-03-20,V2,0.9622387053,HOLD,1
2025-03-21,V2,0.9668240054,HOLD,1
2025-03-24,V2,0.9634524612,HOLD,1
2025-03-25,V2,0.9590020229,HOLD,1
2025-03-26,V2,0.9670937289,HOLD,1
2025-03-27,V2,0.9552258935,HOLD,1
2025-03-28,V2,0.9398516521,HOLD,1
2025-03-31,V2,0.9134187458,HOLD,1
2025-04-01,V2,0.9265003372,HOLD,1
2025-04-02,V2,0.9219150371,HOLD,1
2025-04-03,V2,0.9104517869,HOLD,1
2025-04-04,V2,0.9023600809,HOLD,1
2025-04-07,V2,0.8509777478,HOLD,1
2025-04-08,V2,0.8505731625,HOLD,1
2025-04-09,V2,0.836412677,HOLD,1
2025-04-10,V2,0.8830748483,FLAT,0
2025-04-11,V2,0.8830748483,FLAT,0
2025-04-14,V2,0.8830748483,FLAT,0
2025-04-15,V2,0.8830748483,FLAT,0
2025-04-16,V2,0.8830748483,FLAT,0
2025-04-17,V2,0.8830748483,FLAT,0
2025-04-18,V2,0.8830748483,FLAT,0
2025-04-21,V2,0.8830748483,FLAT,0
2025-04-22,V2,0.8830748483,FLAT,0
2025-04-23,V2,0.8830748483,FLAT,0
2025-04-24,V2,0.8830748483,FLAT,0
2025-04-25,V2,0.8830748483,FLAT,0
2025-04-28,V2,0.8830748483,FLAT,0
2025-04-29,V2,0.8830748483,FLAT,0
2025-04-30,V2,0.8830748483,FLAT,0
2025-05-02,V2,0.8830748483,FLAT,0
2025-05-07,V2,0.8830748483,FLAT,0
2025-05-08,V2,0.8830748483,FLAT,0
2025-05-09,V2,0.8830748483,FLAT,0
2025-05-12,V2,0.8830748483,FLAT,0
2025-05-13,V2,0.8830748483,FLAT,0
2025-05-14,V2,0.8830748483,FLAT,0
2025-05-15,V2,0.8830748483,FLAT,0
2025-05-16,V2,0.8830748483,FLAT,0
2025-05-19,V2,0.8830748483,FLAT,0
2025-05-20,V2,0.8830748483,FLAT,0
2025-05-21,V2,0.8830748483,FLAT,0
2025-05-22,V2,0.8830748483,FLAT,0
2025-05-23,V2,0.8830748483,FLAT,0
2025-05-26,V2,0.8830748483,FLAT,0
2025-05-27,V2,0.8830748483,FLAT,0
2025-05-28,V2,0.8830748483,FLAT,0
2025-05-29,V2,0.8830748483,FLAT,0
2025-05-30,V2,0.8830748483,FLAT,0
2025-06-02,V2,0.885157572,HOLD,1
2025-06-04,V2,0.9100277432,HOLD,1
2025-06-05,V2,0.9259544538,HOLD,1
2025-06-09,V2,0.9420036776,HOLD,1
2025-06-10,V2,0.9475167698,HOLD,1
2025-06-11,V2,0.9586654672,HOLD,1
2025-06-12,V2,0.9603806515,HOLD,1
2025-06-13,V2,0.952294783,HOLD,1
2025-06-16,V2,0.9696916515,HOLD,1
2025-06-17,V2,0.9722644279,HOLD,1
2025-06-18,V2,0.9804728095,HOLD,1
2025-06-19,V2,0.9820654806,HOLD,1
2025-06-20,V2,0.9957869543,HOLD,1
2025-06-23,V2,0.9948068491,HOLD,1
2025-06-24,V2,1.0276403756,HOLD,1
2025-06-25,V2,1.0308257177,HOLD,1
2025-06-26,V2,1.0215147177,HOLD,1
2025-06-27,V2,1.0152665466,HOLD,1
2025-06-30,V2,1.021759744,HOLD,1
2025-07-01,V2,1.0247000598,HOLD,1
2025-07-02,V2,1.0207796387,HOLD,1
2025-07-03,V2,1.0365838362,HOLD,1
2025-07-04,V2,1.0166141913,HOLD,1
2025-07-07,V2,1.0182068624,HOLD,1
2025-07-08,V2,1.0370738888,HOLD,1
2025-07-09,V2,1.0401367178,HOLD,1
2025-07-10,V2,1.0536131653,HOLD,1
2025-07-11,V2,1.0542257311,HOLD,1
2025-07-14,V2,1.0640267838,HOLD,1
2025-07-15,V2,1.0710100338,HOLD,1
2025-07-16,V2,1.0609639548,HOLD,1
2025-07-17,V2,1.0630466785,HOLD,1
2025-07-18,V2,1.0619440601,HOLD,1
2025-07-21,V2,1.0705199812,HOLD,1
2025-07-22,V2,1.0558184021,HOLD,1
2025-07-23,V2,1.05961631,HOLD,1
2025-07-24,V2,1.0585136916,HOLD,1
2025-07-25,V2,1.0612089811,HOLD,1
2025-07-28,V2,1.0667220732,HOLD,1
2025-07-29,V2,1.0739503496,HOLD,1
2025-07-30,V2,1.078850876,HOLD,1
2025-07-31,V2,1.0762780996,HOLD,1
2025-08-01,V2,1.032540902,HOLD,1
2025-08-04,V2,1.0444246784,HOLD,1
2025-08-05,V2,1.0586362048,HOLD,1
2025-08-06,V2,1.058023639,HOLD,1
2025-08-07,V2,1.0670896127,HOLD,1
2025-08-08,V2,1.0645168364,HOLD,1
2025-08-11,V2,1.0647618627,HOLD,1
2025-08-12,V2,1.0613314943,HOLD,1
2025-08-13,V2,1.0722351654,HOLD,1
2025-08-14,V2,1.0712550601,HOLD,1
2025-08-18,V2,1.0550833232,HOLD,1
2025-08-19,V2,1.0476100205,HOLD,1
2025-08-20,V2,1.0413618494,HOLD,1
2025-08-21,V2,1.0439346257,HOLD,1
2025-08-22,V2,1.05263306,HOLD,1
2025-08-25,V2,1.0654969417,HOLD,1
2025-08-26,V2,1.0554508626,HOLD,1
2025-08-27,V2,1.0571660469,HOLD,1
2025-08-28,V2,1.0625566259,HOLD,1
2025-08-29,V2,1.0585136916,HOLD,1
2025-09-01,V2,1.0407492836,HOLD,1
2025-09-02,V2,1.0517754679,HOLD,1
2025-09-03,V2,1.0570435337,HOLD,1
2025-09-04,V2,1.0609639548,HOLD,1
2025-09-05,V2,1.0652519153,HOLD,1
2025-09-08,V2,1.0694173627,HOLD,1
2025-09-09,V2,1.0839964286,HOLD,1
2025-09-10,V2,1.1067838762,HOLD,1
2025-09-11,V2,1.1140121525,HOLD,1
2025-09-12,V2,1.1365545737,HOLD,1
2025-09-15,V2,1.1432927975,HOLD,1
2025-09-16,V2,1.1619147976,HOLD,1
2025-09-17,V2,1.1477032712,HOLD,1
2025-09-18,V2,1.1677954292,HOLD,1
2025-09-19,V2,1.1635074687,HOLD,1
2025-09-22,V2,1.1749011924,HOLD,1
2025-09-23,V2,1.1843347057,HOLD,1
2025-09-24,V2,1.1806593109,HOLD,1
2025-09-25,V2,1.1810268504,HOLD,1
2025-09-26,V2,1.1527263107,HOLD,1
2025-09-29,V2,1.1703682056,HOLD,1
2025-09-30,V2,1.1671828634,HOLD,1
2025-10-01,V2,1.1794341793,HOLD,1
2025-10-02,V2,1.2145954559,HOLD,1
2025-10-10,V2,1.2454687719,HOLD,1
2025-10-13,V2,1.2340750481,HOLD,1
2025-10-14,V2,1.2215787059,HOLD,1
2025-10-15,V2,1.2555148509,HOLD,1
2025-10-16,V2,1.2884708906,HOLD,1
2025-10-17,V2,1.2921462854,HOLD,1
2025-10-20,V2,1.315791325,HOLD,1
2025-10-21,V2,1.3186091276,HOLD,1
2025-10-22,V2,1.333555733,HOLD,1
2025-10-23,V2,1.3194667198,HOLD,1
2025-10-24,V2,1.3538929174,HOLD,1
2025-10-27,V2,1.3911369176,HOLD,1
2025-10-28,V2,1.3772929307,HOLD,1
2025-10-29,V2,1.406083523,HOLD,1
2025-10-30,V2,1.4075536809,HOLD,1
2025-10-31,V2,1.4247055231,HOLD,1
2025-11-03,V2,1.4684427208,HOLD,1
2025-11-04,V2,1.4280133784,HOLD,1
2025-11-05,V2,1.3884416281,HOLD,1
2025-11-06,V2,1.396037444,HOLD,1
2025-11-07,V2,1.3707997333,HOLD,1
2025-11-10,V2,1.4126992336,HOLD,1
2025-11-11,V2,1.4259306547,HOLD,1
2025-11-12,V2,1.4407547469,HOLD,1
2025-11-13,V2,1.4473704575,HOLD,1
2025-11-14,V2,1.3846437202,HOLD,1
2025-11-17,V2,1.4141693915,HOLD,1
2025-11-18,V2,1.3672468517,HOLD,1
2025-11-19,V2,1.3576908253,HOLD,1
2025-11-20,V2,1.3868489571,HOLD,1
2025-11-21,V2,1.3286552067,HOLD,1
2025-11-24,V2,1.3282876672,HOLD,1
2025-11-25,V2,1.3379662067,HOLD,1
2025-11-26,V2,1.3741075886,HOLD,1
2025-11-27,V2,1.3837861281,HOLD,1
2025-11-28,V2,1.3635714569,HOLD,1
2025-12-01,V2,1.3617337595,HOLD,1
2025-12-02,V2,1.3886866544,HOLD,1
2025-12-03,V2,1.4038782861,HOLD,1
2025-12-04,V2,1.4003254045,HOLD,1
2025-12-05,V2,1.4270332731,HOLD,1
2025-12-08,V2,1.4461453259,HOLD,1
2025-12-09,V2,1.4384269969,HOLD,1
2025-12-10,V2,1.4378144311,HOLD,1
2025-12-11,V2,1.4260531679,HOLD,1
2025-12-12,V2,1.4455327601,HOLD,1
2025-12-15,V2,1.4126992336,HOLD,1
2025-12-16,V2,1.3819484307,HOLD,1
2025-12-17,V2,1.4086562993,HOLD,1
2025-12-18,V2,1.3922395361,HOLD,1
2025-12-19,V2,1.3995903256,HOLD,1
2025-12-22,V2,1.43156626,HOLD,1
2025-12-23,V2,1.4357317074,HOLD,1
2025-12-24,V2,1.4360992469,HOLD,1
2025-12-26,V2,1.4483505628,HOLD,1
2025-12-29,V2,1.4877997999,HOLD,1
2025-12-30,V2,1.4920877604,HOLD,1
2026-01-02,V2,1.5353349055,HOLD,1
2026-01-05,V2,1.593651169,HOLD,1
2026-01-06,V2,1.6223192482,HOLD,1
2026-01-07,V2,1.6348155904,HOLD,1
2026-01-08,V2,1.6323653272,HOLD,1
2026-01-09,V2,1.646086801,HOLD,1
2026-01-12,V2,1.6566229326,HOLD,1
2026-01-13,V2,1.6775726828,HOLD,1
2026-01-14,V2,1.6867611697,HOLD,1
2026-01-15,V2,1.715551762,HOLD,1
2026-01-16,V2,1.7336837095,HOLD,1
2026-01-19,V2,1.758798907,HOLD,1
2026-01-20,V2,1.7443423543,HOLD,1
2026-01-21,V2,1.7581863412,HOLD,1
2026-01-22,V2,1.7771758808,HOLD,1
2026-01-23,V2,1.7893046836,HOLD,1
2026-01-26,V2,1.7716627887,HOLD,1
2026-01-27,V2,1.8321842891,HOLD,1
2026-01-28,V2,1.8664879736,HOLD,1
2026-01-29,V2,1.8875602369,HOLD,1
2026-01-30,V2,1.8941759475,HOLD,1
2026-02-02,V2,1.7813413282,HOLD,1
2026-02-03,V2,1.9183110397,HOLD,1
2026-02-04,V2,1.9451414215,HOLD,1
2026-02-05,V2,1.8624450393,HOLD,1
2026-02-06,V2,1.8424753945,HOLD,1
2026-02-09,V2,1.9195361713,HOLD,1
2026-02-10,V2,1.9218639213,HOLD,1
2026-02-11,V2,1.9385257109,HOLD,1
2026-02-12,V2,2.0086032377,HOLD,1
2026-02-13,V2,2.0057854351,HOLD,1
2026-02-19,V2,2.0677770934,HOLD,1
2026-02-20,V2,2.1145771201,HOLD,1
2026-02-23,V2,2.1302588044,HOLD,1
2026-02-24,V2,2.1828169495,HOLD,1
2026-02-25,V2,2.2270441998,HOLD,1
2026-02-26,V2,2.3283625821,HOLD,1
2026-02-27,V2,2.3061877003,HOLD,1
2026-03-03,V2,2.2550997131,FLAT,0
2026-03-04,V2,2.2550997131,FLAT,0
2026-03-05,V2,2.2550997131,FLAT,0
2026-03-06,V2,2.2550997131,FLAT,0
2026-03-09,V2,2.2550997131,FLAT,0
2026-03-10,V2,2.2550997131,FLAT,0
2026-03-11,V2,2.2550997131,FLAT,0
2026-03-12,V2,2.2550997131,FLAT,0
2026-03-13,V2,2.2550997131,FLAT,0
2026-03-16,V2,2.2550997131,FLAT,0
2026-03-17,V2,2.2550997131,FLAT,0
2026-03-18,V2,2.2550997131,FLAT,0
2026-03-19,V2,2.2550997131,FLAT,0
2026-03-20,V2,2.2550997131,FLAT,0
2026-03-23,V2,2.2550997131,FLAT,0
2026-03-24,V2,2.2550997131,FLAT,0
2026-03-25,V2,2.2550997131,FLAT,0
2026-03-26,V2,2.2550997131,FLAT,0
2026-03-27,V2,2.2550997131,FLAT,0
2026-03-30,V2,2.2550997131,FLAT,0
2026-03-31,V2,2.2550997131,FLAT,0
2026-04-01,V2,2.2550997131,FLAT,0
2026-04-02,V2,2.2550997131,FLAT,0
2026-04-03,V2,2.2550997131,FLAT,0
2026-04-06,V2,2.2550997131,FLAT,0
2026-04-07,V2,2.2550997131,FLAT,0
2026-04-08,V2,2.2550997131,FLAT,0
2026-04-09,V2,2.2550997131,FLAT,0
2026-04-10,V2,2.2550997131,FLAT,0
2026-04-13,V2,2.2550997131,FLAT,0
2026-04-14,V2,2.2550997131,FLAT,0
2026-04-15,V2,2.2550997131,FLAT,0
2026-04-16,V2,2.2550997131,FLAT,0
2026-04-17,V2,2.2550997131,FLAT,0
2026-04-20,V2,2.2550997131,FLAT,0
2026-04-21,V2,2.2550997131,FLAT,0
2026-04-22,V2,2.2550997131,FLAT,0
2026-04-23,V2,2.2550997131,FLAT,0
2026-04-24,V2,2.2550997131,FLAT,0
2026-04-27,V2,2.2550997131,FLAT,0
2026-04-28,V2,2.2550997131,FLAT,0
2026-04-29,V2,2.2550997131,FLAT,0
2026-04-30,V2,2.2550997131,FLAT,0
2026-05-04,V2,2.2550997131,FLAT,0
2026-05-06,V2,2.2550997131,FLAT,0
2026-05-07,V2,2.2550997131,FLAT,0
2026-05-08,V2,2.2550997131,FLAT,0
2026-05-11,V2,2.2550997131,FLAT,0
2026-05-12,V2,2.2550997131,FLAT,0
2026-05-13,V2,2.2550997131,FLAT,0
2026-05-14,V2,2.2550997131,FLAT,0
2026-05-15,V2,2.2550997131,FLAT,0
2026-05-18,V2,2.2550997131,FLAT,0
2026-05-19,V2,2.2550997131,FLAT,0
2026-05-20,V2,2.2550997131,FLAT,0
2026-05-21,V2,2.2550997131,FLAT,0
2026-05-22,V2,2.2550997131,FLAT,0
