date,strategy,equity,position_state,exposure_flag
2023-10-31,V3,1.0,FLAT,0
2023-11-01,V3,1.0,FLAT,0
2023-11-02,V3,1.0,FLAT,0
2023-11-03,V3,1.0,FLAT,0
2023-11-06,V3,1.0,FLAT,0
2023-11-07,V3,1.0,FLAT,0
2023-11-08,V3,1.0,FLAT,0
2023-11-09,V3,1.0,FLAT,0
2023-11-10,V3,1.0,FLAT,0
2023-11-13,V3,1.0,FLAT,0
2023-11-14,V3,1.0,FLAT,0
2023-11-15,V3,1.0,FLAT,0
2023-11-16,V3,1.0,FLAT,0
2023-11-17,V3,1.0,FLAT,0
2023-11-20,V3,1.0,FLAT,0
2023-11-21,V3,1.0,FLAT,0
2023-11-22,V3,1.0,FLAT,0
2023-11-23,V3,1.0,FLAT,0
2023-11-24,V3,1.0,FLAT,0
2023-11-27,V3,1.0,FLAT,0
2023-11-28,V3,1.0,FLAT,0
2023-11-29,V3,1.0,FLAT,0
2023-11-30,V3,1.0,FLAT,0
2023-12-01,V3,1.0,FLAT,0
2023-12-04,V3,1.0,FLAT,0
2023-12-05,V3,1.0,FLAT,0
2023-12-06,V3,1.0,FLAT,0
2023-12-07,V3,1.0,FLAT,0
2023-12-08,V3,1.0,FLAT,0
2023-12-11,V3,1.0,FLAT,0
2023-12-12,V3,1.0,FLAT,0
2023-12-13,V3,1.0,FLAT,0
2023-12-14,V3,1.0,FLAT,0
2023-12-15,V3,1.0,FLAT,0
2023-12-18,V3,1.0,FLAT,0
2023-12-19,V3,1.0,FLAT,0
2023-12-20,V3,1.0,FLAT,0
2023-12-21,V3,1.0,FLAT,0
2023-12-22,V3,1.0,FLAT,0
2023-12-26,V3,1.0,FLAT,0
2023-12-27,V3,1.0,FLAT,0
2023-12-28,V3,1.0,FLAT,0
2024-01-02,V3,1.0,FLAT,0
2024-01-03,V3,1.0,FLAT,0
2024-01-04,V3,1.0,FLAT,0
2024-01-05,V3,1.0,FLAT,0
2024-01-08,V3,1.0,FLAT,0
2024-01-09,V3,1.0,FLAT,0
2024-01-10,V3,1.0,FLAT,0
2024-01-11,V3,1.0,FLAT,0
2024-01-12,V3,1.0,FLAT,0
2024-01-15,V3,1.0,FLAT,0
2024-01-16,V3,1.0,FLAT,0
2024-01-17,V3,1.0,FLAT,0
2024-01-18,V3,1.0,FLAT,0
2024-01-19,V3,1.0,FLAT,0
2024-01-22,V3,1.0,FLAT,0
2024-01-23,V3,1.0,FLAT,0
2024-01-24,V3,1.0,FLAT,0
2024-01-25,V3,1.0,FLAT,0
2024-01-26,V3,1.0,FLAT,0
2024-01-29,V3,1.0,FLAT,0
2024-01-30,V3,1.0,FLAT,0
2024-01-31,V3,1.0,FLAT,0
2024-02-01,V3,1.0,FLAT,0
2024-02-02,V3,1.0,FLAT,0
2024-02-05,V3,1.0,FLAT,0
2024-02-06,V3,1.0,FLAT,0
2024-02-07,V3,1.0,FLAT,0
2024-02-08,V3,1.0,FLAT,0
2024-02-13,V3,1.0,FLAT,0
2024-02-14,V3,1.0,FLAT,0
2024-02-15,V3,1.0,FLAT,0
2024-02-16,V3,1.0,FLAT,0
2024-02-19,V3,1.0,FLAT,0
2024-02-20,V3,1.0,FLAT,0
2024-02-21,V3,1.0,FLAT,0
2024-02-22,V3,1.0,FLAT,0
2024-02-23,V3,1.0,FLAT,0
2024-02-26,V3,1.0,FLAT,0
2024-02-27,V3,1.0,FLAT,0
2024-02-28,V3,1.0,FLAT,0
2024-02-29,V3,1.0,FLAT,0
2024-03-04,V3,1.0,FLAT,0
2024-03-05,V3,1.0,FLAT,0
2024-03-06,V3,1.0,FLAT,0
2024-03-07,V3,1.0,FLAT,0
2024-03-08,V3,1.0,FLAT,0
2024-03-11,V3,1.0,FLAT,0
2024-03-12,V3,1.0,FLAT,0
2024-03-13,V3,1.0,FLAT,0
2024-03-14,V3,1.0,FLAT,0
2024-03-15,V3,1.0,FLAT,0
2024-03-18,V3,1.0,FLAT,0
2024-03-19,V3,1.0,FLAT,0
2024-03-20,V3,1.0,FLAT,0
2024-03-21,V3,1.0,FLAT,0
2024-03-22,V3,1.0,FLAT,0
2024-03-25,V3,1.0,FLAT,0
2024-03-26,V3,1.0,FLAT,0
2024-03-27,V3,1.0,FLAT,0
2024-03-28,V3,1.0,FLAT,0
2024-03-29,V3,1.0,FLAT,0
2024-04-01,V3,1.0,FLAT,0
2024-04-02,V3,1.0,FLAT,0
2024-04-03,V3,1.0,FLAT,0
2024-04-04,V3,1.0,FLAT,0
2024-04-05,V3,1.0,FLAT,0
2024-04-08,V3,1.0,FLAT,0
2024-04-09,V3,1.0,FLAT,0
2024-04-11,V3,1.0,FLAT,0
2024-04-12,V3,1.0,FLAT,0
2024-04-15,V3,1.0,FLAT,0
2024-04-16,V3,1.0,FLAT,0
2024-04-17,V3,1.0,FLAT,0
2024-04-18,V3,1.0,FLAT,0
2024-04-19,V3,1.0,FLAT,0
2024-04-22,V3,1.0,FLAT,0
2024-04-23,V3,1.0,FLAT,0
2024-04-24,V3,1.0,FLAT,0
2024-04-25,V3,1.0,FLAT,0
2024-04-26,V3,1.0,FLAT,0
2024-04-29,V3,1.0,FLAT,0
2024-04-30,V3,1.0,FLAT,0
2024-05-02,V3,1.0,FLAT,0
2024-05-03,V3,1.0,FLAT,0
2024-05-07,V3,1.0,FLAT,0
2024-05-08,V3,1.0,FLAT,0
2024-05-09,V3,1.0,FLAT,0
2024-05-10,V3,1.0,FLAT,0
2024-05-13,V3,1.0,FLAT,0
2024-05-14,V3,1.0,FLAT,0
2024-05-16,V3,1.0,FLAT,0
2024-05-17,V3,1.0,FLAT,0
2024-05-20,V3,1.0,FLAT,0
2024-05-21,V3,1.0,FLAT,0
2024-05-22,V3,1.0,FLAT,0
2024-05-23,V3,1.0,FLAT,0
2024-05-24,V3,1.0,FLAT,0
2024-05-27,V3,1.0,FLAT,0
2024-05-28,V3,1.0,FLAT,0
2024-05-29,V3,1.0,FLAT,0
2024-05-30,V3,1.0,FLAT,0
2024-05-31,V3,1.0,FLAT,0
2024-06-03,V3,1.0,FLAT,0
2024-06-04,V3,1.0,FLAT,0
2024-06-05,V3,1.0,FLAT,0
2024-06-07,V3,1.0,FLAT,0
2024-06-10,V3,1.0,FLAT,0
2024-06-11,V3,1.0,FLAT,0
2024-06-12,V3,1.0,FLAT,0
2024-06-13,V3,1.0,FLAT,0
2024-06-14,V3,1.0,FLAT,0
2024-06-17,V3,1.0,FLAT,0
2024-06-18,V3,1.0,FLAT,0
2024-06-19,V3,1.0,FLAT,0
2024-06-20,V3,1.0,FLAT,0
2024-06-21,V3,1.0,FLAT,0
2024-06-24,V3,1.0,FLAT,0
2024-06-25,V3,1.0,FLAT,0
2024-06-26,V3,1.0,FLAT,0
2024-06-27,V3,1.0,FLAT,0
2024-06-28,V3,1.0,FLAT,0
2024-07-01,V3,1.0,FLAT,0
2024-07-02,V3,1.0,FLAT,0
2024-07-03,V3,1.0,FLAT,0
2024-07-04,V3,1.0,FLAT,0
2024-07-05,V3,1.0,FLAT,0
2024-07-08,V3,1.0,FLAT,0
2024-07-09,V3,1.0,FLAT,0
2024-07-10,V3,1.0,FLAT,0
2024-07-11,V3,1.0,FLAT,0
2024-07-12,V3,1.0,FLAT,0
2024-07-15,V3,1.0,FLAT,0
2024-07-16,V3,1.0,FLAT,0
2024-07-17,V3,1.0,FLAT,0
2024-07-18,V3,1.0,FLAT,0
2024-07-19,V3,1.0,FLAT,0
2024-07-22,V3,1.0,FLAT,0
2024-07-23,V3,1.0,FLAT,0
2024-07-24,V3,1.0,FLAT,0
2024-07-25,V3,1.0,FLAT,0
2024-07-26,V3,1.0,FLAT,0
2024-07-29,V3,1.0,FLAT,0
2024-07-30,V3,1.0,FLAT,0
2024-07-31,V3,1.0,FLAT,0
2024-08-01,V3,1.0,FLAT,0
2024-08-02,V3,1.0,FLAT,0
2024-08-05,V3,1.0,FLAT,0
2024-08-06,V3,1.0,FLAT,0
2024-08-07,V3,1.0,FLAT,0
2024-08-08,V3,1.0,FLAT,0
2024-08-09,V3,1.0,FLAT,0
2024-08-12,V3,1.0,FLAT,0
2024-08-13,V3,1.0,FLAT,0
2024-08-14,V3,1.0,FLAT,0
2024-08-16,V3,1.0,FLAT,0
2024-08-19,V3,1.0,FLAT,0
2024-08-20,V3,1.0,FLAT,0
2024-08-21,V3,1.0,FLAT,0
2024-08-22,V3,1.0,FLAT,0
2024-08-23,V3,1.0,FLAT,0
2024-08-26,V3,1.0,FLAT,0
2024-08-27,V3,1.0,FLAT,0
2024-08-28,V3,1.0,FLAT,0
2024-08-29,V3,1.0,FLAT,0
2024-08-30,V3,1.0,FLAT,0
2024-09-02,V3,1.0,FLAT,0
2024-09-03,V3,1.0,FLAT,0
2024-09-04,V3,1.0,FLAT,0
2024-09-05,V3,1.0,FLAT,0
2024-09-06,V3,1.0,FLAT,0
2024-09-09,V3,1.0,FLAT,0
2024-09-10,V3,1.0,FLAT,0
2024-09-11,V3,1.0,FLAT,0
2024-09-12,V3,1.0,FLAT,0
2024-09-13,V3,1.0,FLAT,0
2024-09-19,V3,1.0,FLAT,0
2024-09-20,V3,1.0,FLAT,0
2024-09-23,V3,1.0,FLAT,0
2024-09-24,V3,1.0,FLAT,0
2024-09-25,V3,1.0,FLAT,0
2024-09-26,V3,1.0,FLAT,0
2024-09-27,V3,1.0,FLAT,0
2024-09-30,V3,1.0,FLAT,0
2024-10-02,V3,1.0,FLAT,0
2024-10-04,V3,1.0,FLAT,0
2024-10-07,V3,1.0,FLAT,0
2024-10-08,V3,1.0,FLAT,0
2024-10-10,V3,1.0,FLAT,0
2024-10-11,V3,1.0,FLAT,0
2024-10-14,V3,1.0,FLAT,0
2024-10-15,V3,1.0,FLAT,0
2024-10-16,V3,1.0,FLAT,0
2024-10-17,V3,1.0,FLAT,0
2024-10-18,V3,1.0,FLAT,0
2024-10-21,V3,1.0,FLAT,0
2024-10-22,V3,1.0,FLAT,0
2024-10-23,V3,1.0,FLAT,0
2024-10-24,V3,1.0,FLAT,0
2024-10-25,V3,1.0,FLAT,0
2024-10-28,V3,1.0,FLAT,0
2024-10-29,V3,1.0,FLAT,0
2024-10-30,V3,1.0,FLAT,0
2024-10-31,V3,1.0,FLAT,0
2024-11-01,V3,1.0,FLAT,0
2024-11-04,V3,1.0,FLAT,0
2024-11-05,V3,1.0,FLAT,0
2024-11-06,V3,1.0,FLAT,0
2024-11-07,V3,1.0,FLAT,0
2024-11-08,V3,1.0,FLAT,0
2024-11-11,V3,1.0,FLAT,0
2024-11-12,V3,1.0,FLAT,0
2024-11-13,V3,1.0,FLAT,0
2024-11-14,V3,1.0,FLAT,0
2024-11-15,V3,1.0,FLAT,0
2024-11-18,V3,1.0,FLAT,0
2024-11-19,V3,1.0,FLAT,0
2024-11-20,V3,1.0,FLAT,0
2024-11-21,V3,1.0,FLAT,0
2024-11-22,V3,1.0,FLAT,0
2024-11-25,V3,1.0,FLAT,0
2024-11-26,V3,1.0,FLAT,0
2024-11-27,V3,1.0,FLAT,0
2024-11-28,V3,1.0,FLAT,0
2024-11-29,V3,1.0,FLAT,0
2024-12-02,V3,1.0,FLAT,0
2024-12-03,V3,1.0,FLAT,0
2024-12-04,V3,1.0,FLAT,0
2024-12-05,V3,1.0,FLAT,0
2024-12-06,V3,1.0,FLAT,0
2024-12-09,V3,1.0,FLAT,0
2024-12-10,V3,1.0,FLAT,0
2024-12-11,V3,1.0,FLAT,0
2024-12-12,V3,1.0,FLAT,0
2024-12-13,V3,1.0,FLAT,0
2024-12-16,V3,1.0,FLAT,0
2024-12-17,V3,1.0,FLAT,0
2024-12-18,V3,1.0,FLAT,0
2024-12-19,V3,1.0,FLAT,0
2024-12-20,V3,1.0,FLAT,0
2024-12-23,V3,1.0,FLAT,0
2024-12-24,V3,1.0,FLAT,0
2024-12-26,V3,1.0,FLAT,0
2024-12-27,V3,1.0,FLAT,0
2024-12-30,V3,1.0,FLAT,0
2025-01-02,V3,1.0,FLAT,0
2025-01-03,V3,1.0,FLAT,0
2025-01-06,V3,1.0,FLAT,0
2025-01-07,V3,1.0,FLAT,0
2025-01-08,V3,1.0,FLAT,0
2025-01-09,V3,1.0,FLAT,0
2025-01-10,V3,1.0,FLAT,0
2025-01-13,V3,1.0,FLAT,0
2025-01-14,V3,1.0,FLAT,0
2025-01-15,V3,1.0,FLAT,0
2025-01-16,V3,1.0,FLAT,0
2025-01-17,V3,1.0,FLAT,0
2025-01-20,V3,1.0,FLAT,0
2025-01-21,V3,1.0,FLAT,0
2025-01-22,V3,1.0,FLAT,0
2025-01-23,V3,1.0,FLAT,0
2025-01-24,V3,1.0,FLAT,0
2025-01-31,V3,1.0,FLAT,0
2025-02-03,V3,1.0,FLAT,0
2025-02-04,V3,1.0,FLAT,0
2025-02-05,V3,1.0,FLAT,0
2025-02-06,V3,1.0,FLAT,0
2025-02-07,V3,1.0,FLAT,0
2025-02-10,V3,1.0,FLAT,0
2025-02-11,V3,1.0,FLAT,0
2025-02-12,V3,1.0,FLAT,0
2025-02-13,V3,1.0,FLAT,0
2025-02-14,V3,1.0,FLAT,0
2025-02-17,V3,1.0,FLAT,0
2025-02-18,V3,1.0,FLAT,0
2025-02-19,V3,1.0,FLAT,0
2025-02-20,V3,1.0,FLAT,0
2025-02-21,V3,1.0,FLAT,0
2025-02-24,V3,1.0,FLAT,0
2025-02-25,V3,1.0,FLAT,0
2025-02-26,V3,1.0,FLAT,0
2025-02-27,V3,1.0,FLAT,0
2025-02-28,V3,1.0,FLAT,0
2025-03-04,V3,1.0,FLAT,0
2025-03-05,V3,1.0,FLAT,0
2025-03-06,V3,1.0,FLAT,0
2025-03-07,V3,1.0,FLAT,0
2025-03-10,V3,1.0,FLAT,0
2025-03-11,V3,1.0,FLAT,0
2025-03-12,V3,1.0,FLAT,0
2025-03-13,V3,1.0,FLAT,0
2025-03-14,V3,1.0,FLAT,0
2025-03-17,V3,1.0,FLAT,0
2025-03-18,V3,1.0,FLAT,0
2025-03-19,V3,1.0,FLAT,0
2025-03-20,V3,1.0,FLAT,0
2025-03-21,V3,1.0,FLAT,0
2025-03-24,V3,1.0,FLAT,0
2025-03-25,V3,1.0,FLAT,0
2025-03-26,V3,1.0,FLAT,0
2025-03-27,V3,1.0,FLAT,0
2025-03-28,V3,1.0,FLAT,0
2025-03-31,V3,1.0,FLAT,0
2025-04-01,V3,1.0,FLAT,0
2025-04-02,V3,1.0,FLAT,0
2025-04-03,V3,1.0,FLAT,0
2025-04-04,V3,1.0,FLAT,0
2025-04-07,V3,1.0,FLAT,0
2025-04-08,V3,1.0,FLAT,0
2025-04-09,V3,1.0,FLAT,0
2025-04-10,V3,1.0,FLAT,0
2025-04-11,V3,1.0,FLAT,0
2025-04-14,V3,1.0,FLAT,0
2025-04-15,V3,1.0,FLAT,0
2025-04-16,V3,1.0,FLAT,0
2025-04-17,V3,1.0,FLAT,0
2025-04-18,V3,1.0,FLAT,0
2025-04-21,V3,1.0,FLAT,0
2025-04-22,V3,1.0,FLAT,0
2025-04-23,V3,1.0,FLAT,0
2025-04-24,V3,1.0,FLAT,0
2025-04-25,V3,1.0,FLAT,0
2025-04-28,V3,1.0,FLAT,0
2025-04-29,V3,1.0,FLAT,0
2025-04-30,V3,1.0,FLAT,0
2025-05-02,V3,1.0,FLAT,0
2025-05-07,V3,1.0,FLAT,0
2025-05-08,V3,1.0,FLAT,0
2025-05-09,V3,1.0,FLAT,0
2025-05-12,V3,1.0,FLAT,0
2025-05-13,V3,1.0,FLAT,0
2025-05-14,V3,1.0,FLAT,0
2025-05-15,V3,1.0,FLAT,0
2025-05-16,V3,1.0,FLAT,0
2025-05-19,V3,1.0,FLAT,0
2025-05-20,V3,1.0,FLAT,0
2025-05-21,V3,1.0,FLAT,0
2025-05-22,V3,1.0,FLAT,0
2025-05-23,V3,1.0,FLAT,0
2025-05-26,V3,1.0,FLAT,0
2025-05-27,V3,1.0,FLAT,0
2025-05-28,V3,1.0,FLAT,0
2025-05-29,V3,1.0,FLAT,0
2025-05-30,V3,1.0,FLAT,0
2025-06-02,V3,1.0,FLAT,0
2025-06-04,V3,1.0,FLAT,0
2025-06-05,V3,1.0,FLAT,0
2025-06-09,V3,1.0,FLAT,0
2025-06-10,V3,1.0,FLAT,0
2025-06-11,V3,1.0,FLAT,0
2025-06-12,V3,1.0,FLAT,0
2025-06-13,V3,1.0,FLAT,0
2025-06-16,V3,1.0,FLAT,0
2025-06-17,V3,1.0,FLAT,0
2025-06-18,V3,1.0,FLAT,0
2025-06-19,V3,1.0,FLAT,0
2025-06-20,V3,1.0,FLAT,0
2025-06-23,V3,1.0190635452,HOLD,1
2025-06-24,V3,1.043812709,HOLD,1
2025-06-25,V3,1.0274247492,HOLD,1
2025-06-26,V3,0.972909699,HOLD,1
2025-06-27,V3,0.9642140468,HOLD,1
2025-06-30,V3,0.972909699,HOLD,1
2025-07-01,V3,0.9735785953,HOLD,1
2025-07-02,V3,0.9505016722,HOLD,1
2025-07-03,V3,0.9571906355,HOLD,1
2025-07-04,V3,0.9344481605,HOLD,1
2025-07-07,V3,0.9494983278,HOLD,1
2025-07-08,V3,0.9612040134,HOLD,1
2025-07-09,V3,0.9511705686,HOLD,1
2025-07-10,V3,0.9571906355,HOLD,1
2025-07-11,V3,0.947826087,HOLD,1
2025-07-14,V3,0.9347826087,HOLD,1
2025-07-15,V3,0.9324414716,HOLD,1
2025-07-16,V3,0.9200668896,HOLD,1
2025-07-17,V3,0.9230769231,HOLD,1
2025-07-18,V3,0.9214046823,HOLD,1
2025-07-21,V3,0.925083612,HOLD,1
2025-07-22,V3,0.9157190635,HOLD,1
2025-07-23,V3,0.8986622074,HOLD,1
2025-07-24,V3,0.8809364548,HOLD,1
2025-07-25,V3,0.8919732441,HOLD,1
2025-07-28,V3,0.8829431438,HOLD,1
2025-07-29,V3,0.8872909699,HOLD,1
2025-07-30,V3,0.8802675585,HOLD,1
2025-07-31,V3,0.8969899666,HOLD,1
2025-08-01,V3,0.8618729097,HOLD,1
2025-08-04,V3,0.8779264214,HOLD,1
2025-08-05,V3,0.8769230769,HOLD,1
2025-08-06,V3,0.8852842809,HOLD,1
2025-08-07,V3,0.92909699,HOLD,1
2025-08-08,V3,0.9284280936,HOLD,1
2025-08-11,V3,0.9297658863,HOLD,1
2025-08-12,V3,0.9247491639,HOLD,1
2025-08-13,V3,0.9130434783,HOLD,1
2025-08-14,V3,0.9173913043,HOLD,1
2025-08-18,V3,0.9177257525,HOLD,1
2025-08-19,V3,0.9324414716,HOLD,1
2025-08-20,V3,0.9317725753,HOLD,1
2025-08-21,V3,0.9280936455,HOLD,1
2025-08-22,V3,0.9197324415,HOLD,1
2025-08-25,V3,0.9284280936,HOLD,1
2025-08-26,V3,0.9337792642,HOLD,1
2025-08-27,V3,0.925083612,HOLD,1
2025-08-28,V3,0.9163879599,HOLD,1
2025-08-29,V3,0.9030100334,HOLD,1
2025-09-01,V3,0.8963210702,HOLD,1
2025-09-02,V3,0.8983277592,HOLD,1
2025-09-03,V3,0.889632107,HOLD,1
2025-09-04,V3,0.8976588629,HOLD,1
2025-09-05,V3,0.902006689,HOLD,1
2025-09-08,V3,0.9073578595,HOLD,1
2025-09-09,V3,0.9070234114,HOLD,1
2025-09-10,V3,0.9163879599,HOLD,1
2025-09-11,V3,0.9120401338,HOLD,1
2025-09-12,V3,0.9391304348,HOLD,1
2025-09-15,V3,0.9334448161,HOLD,1
2025-09-16,V3,0.9297658863,HOLD,1
2025-09-17,V3,0.9364548495,HOLD,1
2025-09-18,V3,0.9474916388,HOLD,1
2025-09-19,V3,0.9505016722,HOLD,1
2025-09-22,V3,0.9418060201,HOLD,1
2025-09-23,V3,0.9237458194,HOLD,1
2025-09-24,V3,0.910367893,HOLD,1
2025-09-25,V3,0.9287625418,HOLD,1
2025-09-26,V3,0.9127090301,HOLD,1
2025-09-29,V3,0.9334448161,HOLD,1
2025-09-30,V3,0.9170568562,HOLD,1
2025-10-01,V3,0.9063545151,HOLD,1
2025-10-02,V3,0.9086956522,HOLD,1
2025-10-10,V3,0.9247491639,HOLD,1
2025-10-13,V3,0.9217391304,HOLD,1
2025-10-14,V3,0.9016722408,HOLD,1
2025-10-15,V3,0.9016722408,HOLD,1
2025-10-16,V3,0.8943143813,HOLD,1
2025-10-17,V3,0.881270903,HOLD,1
2025-10-20,V3,0.8903010033,HOLD,1
2025-10-21,V3,0.9043478261,HOLD,1
2025-10-22,V3,0.9063545151,HOLD,1
2025-10-23,V3,0.8866220736,HOLD,1
2025-10-24,V3,0.889632107,HOLD,1
2025-10-27,V3,0.9110367893,HOLD,1
2025-10-28,V3,0.925083612,HOLD,1
2025-10-29,V3,0.9401337793,HOLD,1
2025-10-30,V3,0.9230769231,HOLD,1
2025-10-31,V3,0.9444816054,HOLD,1
2025-11-03,V3,0.9568561873,HOLD,1
2025-11-04,V3,0.9468227425,HOLD,1
2025-11-05,V3,0.9307692308,HOLD,1
2025-11-06,V3,0.9073578595,HOLD,1
2025-11-07,V3,0.8969899666,HOLD,1
2025-11-10,V3,0.9063545151,HOLD,1
2025-11-11,V3,0.9030100334,HOLD,1
2025-11-12,V3,0.916722408,HOLD,1
2025-11-13,V3,0.9247491639,HOLD,1
2025-11-14,V3,0.8963210702,HOLD,1
2025-11-17,V3,0.8913043478,HOLD,1
2025-11-18,V3,0.8652173913,HOLD,1
2025-11-19,V3,0.8558528428,HOLD,1
2025-11-20,V3,0.8702341137,HOLD,1
2025-11-21,V3,0.8658862876,HOLD,1
2025-11-24,V3,0.8685618729,HOLD,1
2025-11-25,V3,0.8575250836,HOLD,1
2025-11-26,V3,0.881270903,HOLD,1
2025-11-27,V3,0.87090301,HOLD,1
2025-11-28,V3,0.8665551839,HOLD,1
2025-12-01,V3,0.8632107023,HOLD,1
2025-12-02,V3,0.87090301,HOLD,1
2025-12-03,V3,0.8755852843,HOLD,1
2025-12-04,V3,0.8642140468,HOLD,1
2025-12-05,V3,0.8719063545,HOLD,1
2025-12-08,V3,0.8675585284,HOLD,1
2025-12-09,V3,0.8618729097,HOLD,1
2025-12-10,V3,0.8598662207,HOLD,1
2025-12-11,V3,0.8508361204,HOLD,1
2025-12-12,V3,0.8585284281,HOLD,1
2025-12-15,V3,0.8581939799,HOLD,1
2025-12-16,V3,0.8408026756,HOLD,1
2025-12-17,V3,0.8451505017,HOLD,1
2025-12-18,V3,0.8431438127,HOLD,1
2025-12-19,V3,0.852173913,HOLD,1
2025-12-22,V3,0.8568561873,HOLD,1
2025-12-23,V3,0.8668896321,HOLD,1
2025-12-24,V3,0.8715719064,HOLD,1
2025-12-26,V3,0.8531772575,HOLD,1
2025-12-29,V3,0.8692307692,HOLD,1
2025-12-30,V3,0.8772575251,HOLD,1
2026-01-02,V3,0.9053511706,HOLD,1
2026-01-05,V3,0.8936454849,HOLD,1
2026-01-06,V3,0.9063545151,HOLD,1
2026-01-07,V3,0.8735785953,HOLD,1
2026-01-08,V3,0.8745819398,HOLD,1
2026-01-09,V3,0.8725752508,HOLD,1
2026-01-12,V3,0.879264214,HOLD,1
2026-01-13,V3,0.8963210702,HOLD,1
2026-01-14,V3,0.8933110368,HOLD,1
2026-01-15,V3,0.883277592,HOLD,1
2026-01-16,V3,0.8715719064,HOLD,1
2026-01-19,V3,0.8735785953,HOLD,1
2026-01-20,V3,0.8909698997,HOLD,1
2026-01-21,V3,0.8695652174,HOLD,1
2026-01-22,V3,0.8872909699,HOLD,1
2026-01-23,V3,0.9183946488,HOLD,1
2026-01-26,V3,0.9448160535,HOLD,1
2026-01-27,V3,0.9612040134,HOLD,1
2026-01-28,V3,0.9622073579,HOLD,1
2026-01-29,V3,0.9745819398,HOLD,1
2026-01-30,V3,0.954180602,HOLD,1
2026-02-02,V3,0.9170568562,HOLD,1
2026-02-03,V3,0.9217391304,HOLD,1
2026-02-04,V3,0.9153846154,HOLD,1
2026-02-05,V3,0.9026755853,HOLD,1
2026-02-06,V3,0.8872909699,HOLD,1
2026-02-09,V3,0.9,HOLD,1
2026-02-10,V3,0.9193979933,HOLD,1
2026-02-11,V3,0.9364548495,HOLD,1
2026-02-12,V3,0.9347826087,HOLD,1
2026-02-13,V3,0.9240802676,HOLD,1
2026-02-19,V3,0.9381270903,HOLD,1
2026-02-20,V3,0.9384615385,HOLD,1
2026-02-23,V3,0.937458194,HOLD,1
2026-02-24,V3,0.9327759197,HOLD,1
2026-02-25,V3,0.9334448161,HOLD,1
2026-02-26,V3,0.9431438127,HOLD,1
2026-02-27,V3,0.9404682274,HOLD,1
2026-03-03,V3,0.881270903,HOLD,1
2026-03-04,V3,0.7799331104,HOLD,1
2026-03-05,V3,0.8227424749,HOLD,1
2026-03-06,V3,0.8528428094,HOLD,1
2026-03-09,V3,0.8304347826,HOLD,1
2026-03-10,V3,0.8531772575,HOLD,1
2026-03-11,V3,0.8391304348,HOLD,1
2026-03-12,V3,0.8424749164,HOLD,1
2026-03-13,V3,0.8615384615,HOLD,1
2026-03-16,V3,0.8454849498,HOLD,1
2026-03-17,V3,0.852173913,HOLD,1
2026-03-18,V3,0.8622073579,HOLD,1
2026-03-19,V3,0.8327759197,HOLD,1
2026-03-20,V3,0.8324414716,HOLD,1
2026-03-23,V3,0.7719063545,HOLD,1
2026-03-24,V3,0.791638796,HOLD,1
2026-03-25,V3,0.8100334448,HOLD,1
2026-03-26,V3,0.8013377926,HOLD,1
2026-03-27,V3,0.8180602007,HOLD,1
2026-03-30,V3,0.8066889632,HOLD,1
2026-03-31,V3,0.7959866221,HOLD,1
2026-04-01,V3,0.8143812709,HOLD,1
2026-04-02,V3,0.7712374582,HOLD,1
2026-04-03,V3,0.7682274247,HOLD,1
2026-04-06,V3,0.7618729097,HOLD,1
2026-04-07,V3,0.7505016722,HOLD,1
2026-04-08,V3,0.7685618729,HOLD,1
2026-04-09,V3,0.7722408027,HOLD,1
2026-04-10,V3,0.7762541806,HOLD,1
2026-04-13,V3,0.7702341137,HOLD,1
2026-04-14,V3,0.7782608696,HOLD,1
2026-04-15,V3,0.7949832776,HOLD,1
2026-04-16,V3,0.8244147157,HOLD,1
2026-04-17,V3,0.8234113712,HOLD,1
2026-04-20,V3,0.8140468227,HOLD,1
2026-04-21,V3,0.8046822742,HOLD,1
2026-04-22,V3,0.8157190635,HOLD,1
2026-04-23,V3,0.8133779264,HOLD,1
2026-04-24,V3,0.8173913043,HOLD,1
2026-04-27,V3,0.8180602007,HOLD,1
2026-04-28,V3,0.8294314381,HOLD,1
2026-04-29,V3,0.8280936455,HOLD,1
2026-04-30,V3,0.8143812709,HOLD,1
2026-05-04,V3,0.8153846154,HOLD,1
2026-05-06,V3,0.7986622074,HOLD,1
2026-05-07,V3,0.7826086957,HOLD,1
2026-05-08,V3,0.7913043478,HOLD,1
2026-05-11,V3,0.7842809365,HOLD,1
2026-05-12,V3,0.7622073579,HOLD,1
2026-05-13,V3,0.7605351171,HOLD,1
2026-05-14,V3,0.7939799331,HOLD,1
2026-05-15,V3,0.7712374582,HOLD,1
2026-05-18,V3,0.7591973244,HOLD,1
2026-05-19,V3,0.7565217391,HOLD,1
2026-05-20,V3,0.7307692308,HOLD,1
2026-05-21,V3,0.7387959866,HOLD,1
2026-05-22,V3,0.7558528428,HOLD,1
2026-05-26,V3,0.7428093645,HOLD,1
2026-05-27,V3,0.7357859532,HOLD,1
2026-05-28,V3,0.7357859532,HOLD,1
2026-05-29,V3,0.7685618729,HOLD,1
2026-06-01,V3,0.7989966555,HOLD,1
2026-06-02,V3,0.8147157191,HOLD,1
2026-06-04,V3,0.7899665552,HOLD,1
2026-06-05,V3,0.7628762542,HOLD,1
2026-06-08,V3,0.7545150502,HOLD,1
2026-06-09,V3,0.7528428094,HOLD,1
