trade_id,pair_id,ticker,date,close_return,pattern_a_stage,event_type,execution_date,execution_open
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-14,-46.24,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-15,-45.9,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-16,-44.68,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-17,-45.49,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-18,-46.71,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-21,-46.82,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-22,-46.82,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-23,-46.24,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-24,-46.13,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-25,-46.18,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-28,-47.28,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-29,-46.88,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-11-30,-46.76,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-01,-46.13,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-02,-47.23,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-05,-46.53,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-06,-42.72,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-07,-43.06,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-08,-43.76,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-09,-42.2,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-13,-41.04,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-14,-41.04,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-15,-41.91,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-16,-42.49,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-19,-42.25,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-20,-41.33,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-21,-42.2,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-23,-41.33,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-26,-40.46,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-27,-40.17,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2022-12-29,-43.35,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-02,-45.2,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-03,-44.22,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-04,-42.2,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-05,-41.33,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-06,-41.33,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-10,-41.91,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-11,-42.37,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-12,-43.01,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-13,-41.91,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-16,-40.17,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-17,-40.46,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-01-18,-40.46,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-02-02,-40.46,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-02-06,-40.98,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-02-07,-40.23,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-02-09,-40.46,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-02-10,-40.4,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-02-13,-40.75,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-03-24,-40.46,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-03-27,-40.58,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-03-28,-40.0,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-06,-40.0,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-07,-41.39,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-10,-41.62,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-11,-41.33,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-12,-41.73,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-13,-41.68,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-14,-41.79,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-17,-42.2,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-18,-41.91,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-19,-42.2,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-20,-42.66,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-21,-42.89,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-24,-43.18,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-25,-43.29,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-26,-43.12,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-27,-43.99,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-04-28,-43.58,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-02,-43.12,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-03,-43.7,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-04,-43.53,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-08,-42.66,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-09,-42.66,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-10,-42.72,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-11,-47.86,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-12,-50.12,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-15,-49.6,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-16,-49.94,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-17,-49.94,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-18,-49.77,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-19,-49.02,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-22,-49.31,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-23,-49.42,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-24,-49.42,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-25,-50.0,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-26,-50.35,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-30,-51.1,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-05-31,-51.27,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-01,-51.56,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-02,-51.68,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-05,-51.56,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-07,-51.73,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-08,-52.49,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-09,-52.54,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-12,-53.01,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-13,-53.41,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-14,-53.06,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-15,-53.18,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-16,-53.01,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-19,-52.43,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-20,-52.54,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-21,-53.47,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-22,-53.87,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-23,-54.68,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-26,-54.86,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-27,-54.68,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-28,-54.97,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-29,-55.95,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-06-30,-55.55,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-07-03,-54.97,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-07-04,-55.9,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-07-05,-56.3,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-07-06,-56.65,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-07-07,-56.53,WEAK,WEAK_PROTECT,,
139480_01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,139480,2023-07-10,-55.43,WEAK,WEAK_PROTECT,,
