date,strategy,equity,position_state,exposure_flag
2023-04-12,V3,1.075663467,HOLD,1
2023-04-13,V3,1.0621118012,HOLD,1
2023-04-14,V3,1.1067193676,HOLD,1
2023-04-17,V3,1.1411631846,HOLD,1
2023-04-18,V3,1.1315640881,HOLD,1
2023-04-19,V3,1.1383399209,HOLD,1
2023-04-20,V3,1.1293054771,HOLD,1
2023-04-21,V3,1.099378882,HOLD,1
2023-04-24,V3,1.0937323546,HOLD,1
2023-04-25,V3,1.0592885375,HOLD,1
2023-04-26,V3,1.0479954828,HOLD,1
2023-04-27,V3,1.0446075663,HOLD,1
2023-04-28,V3,1.0191981931,HOLD,1
2023-05-02,V3,1.0406549972,HOLD,1
2023-05-03,V3,1.0220214568,HOLD,1
2023-05-04,V3,1.0191981931,HOLD,1
2023-05-08,V3,1.0062111801,HOLD,1
2023-05-09,V3,1.0079051383,HOLD,1
2023-05-10,V3,0.9920948617,HOLD,1
2023-05-11,V3,0.9971767363,HOLD,1
2023-05-12,V3,0.9853190288,HOLD,1
2023-05-15,V3,0.9943534726,HOLD,1
2023-05-16,V3,0.9932241671,HOLD,1
2023-05-17,V3,0.9808018069,HOLD,1
2023-05-18,V3,0.9926595144,HOLD,1
2023-05-19,V3,0.9915302089,HOLD,1
2023-05-22,V3,1.0011293055,HOLD,1
2023-05-23,V3,1.0079051383,HOLD,1
2023-05-24,V3,1.0073404856,HOLD,1
2023-05-25,V3,0.9853190288,HOLD,1
2023-05-26,V3,0.9824957651,HOLD,1
2023-05-30,V3,0.9774138905,HOLD,1
2023-05-31,V3,0.9712027103,HOLD,1
2023-06-01,V3,0.9717673631,HOLD,1
2023-06-02,V3,0.9966120836,HOLD,1
2023-06-05,V3,1.0163749294,HOLD,1
2023-06-07,V3,1.0186335404,HOLD,1
2023-06-08,V3,1.0214568041,HOLD,1
2023-06-09,V3,1.0180688876,HOLD,1
2023-06-12,V3,1.0146809712,HOLD,1
2023-06-13,V3,1.0101637493,HOLD,1
2023-06-14,V3,1.0152456239,HOLD,1
2023-06-15,V3,1.0067758329,HOLD,1
2023-06-16,V3,1.0163749294,HOLD,1
2023-06-19,V3,1.0180688876,HOLD,1
2023-06-20,V3,0.9983060418,HOLD,1
2023-06-21,V3,0.9853190288,HOLD,1
2023-06-22,V3,0.9904009034,HOLD,1
2023-06-23,V3,0.976284585,HOLD,1
2023-06-26,V3,0.9887069452,HOLD,1
2023-06-27,V3,1.002258611,HOLD,1
2023-06-28,V3,0.9819311124,HOLD,1
2023-06-29,V3,0.976284585,HOLD,1
2023-06-30,V3,0.9864483343,HOLD,1
2023-07-03,V3,0.9943534726,HOLD,1
2023-07-04,V3,0.9830604178,HOLD,1
2023-07-05,V3,0.9757199322,HOLD,1
2023-07-06,V3,0.9604743083,HOLD,1
2023-07-07,V3,0.9531338227,HOLD,1
2023-07-10,V3,0.9520045172,HOLD,1
2023-07-11,V3,0.9616036138,HOLD,1
2023-07-12,V3,0.9830604178,HOLD,1
2023-07-13,V3,0.9983060418,HOLD,1
2023-07-14,V3,1.0220214568,HOLD,1
2023-07-17,V3,1.0316205534,HOLD,1
2023-07-18,V3,1.036702428,HOLD,1
2023-07-19,V3,1.0372670807,HOLD,1
2023-07-20,V3,1.0395256917,HOLD,1
2023-07-21,V3,1.075663467,HOLD,1
2023-07-24,V3,1.1400338792,HOLD,1
2023-07-25,V3,1.1818181818,HOLD,1
2023-07-26,V3,1.1270468662,HOLD,1
2023-07-27,V3,1.1146245059,HOLD,1
2023-07-28,V3,1.1411631846,HOLD,1
2023-07-31,V3,1.1784302654,HOLD,1
2023-08-01,V3,1.1688311688,HOLD,1
2023-08-02,V3,1.1479390175,HOLD,1
2023-08-03,V3,1.1479390175,HOLD,1
2023-08-04,V3,1.1315640881,HOLD,1
2023-08-07,V3,1.1044607566,HOLD,1
2023-08-08,V3,1.1315640881,HOLD,1
2023-08-09,V3,1.1293054771,HOLD,1
2023-08-10,V3,1.123094297,HOLD,1
2023-08-11,V3,1.112365895,HOLD,1
2023-08-14,V3,1.0982495765,HOLD,1
2023-08-16,V3,1.0654997177,HOLD,1
2023-08-17,V3,1.060417843,HOLD,1
2023-08-18,V3,1.0479954828,HOLD,1
2023-08-21,V3,1.0479954828,FLAT,0
2023-08-22,V3,1.0479954828,FLAT,0
2023-08-23,V3,1.0479954828,FLAT,0
2023-08-24,V3,1.0479954828,FLAT,0
2023-08-25,V3,1.0479954828,FLAT,0
2023-08-28,V3,1.0479954828,FLAT,0
2023-08-29,V3,1.0479954828,FLAT,0
2023-08-30,V3,1.0479954828,FLAT,0
2023-08-31,V3,1.0479954828,FLAT,0
2023-09-01,V3,1.0479954828,FLAT,0
2023-09-04,V3,1.0479954828,FLAT,0
2023-09-05,V3,1.0479954828,FLAT,0
2023-09-06,V3,1.0479954828,FLAT,0
2023-09-07,V3,1.0479954828,FLAT,0
2023-09-08,V3,1.0479954828,FLAT,0
2023-09-11,V3,1.0479954828,FLAT,0
2023-09-12,V3,1.0479954828,FLAT,0
2023-09-13,V3,1.0479954828,FLAT,0
2023-09-14,V3,1.0479954828,FLAT,0
2023-09-15,V3,1.0479954828,FLAT,0
2023-09-18,V3,1.0479954828,FLAT,0
2023-09-19,V3,1.0479954828,FLAT,0
2023-09-20,V3,1.0479954828,FLAT,0
2023-09-21,V3,1.0479954828,FLAT,0
2023-09-22,V3,1.0479954828,FLAT,0
2023-09-25,V3,1.0479954828,FLAT,0
2023-09-26,V3,1.0479954828,FLAT,0
2023-09-27,V3,1.0479954828,FLAT,0
2023-10-04,V3,1.0479954828,FLAT,0
2023-10-05,V3,1.0479954828,FLAT,0
2023-10-06,V3,1.0479954828,FLAT,0
2023-10-10,V3,1.0479954828,FLAT,0
2023-10-11,V3,1.0479954828,FLAT,0
2023-10-12,V3,1.0479954828,FLAT,0
2023-10-13,V3,1.0479954828,FLAT,0
2023-10-16,V3,1.0479954828,FLAT,0
2023-10-17,V3,1.0479954828,FLAT,0
2023-10-18,V3,1.0479954828,FLAT,0
2023-10-19,V3,1.0479954828,FLAT,0
2023-10-20,V3,1.0479954828,FLAT,0
2023-10-23,V3,1.0479954828,FLAT,0
2023-10-24,V3,1.0479954828,FLAT,0
2023-10-25,V3,1.0479954828,FLAT,0
2023-10-26,V3,1.0479954828,FLAT,0
2023-10-27,V3,1.0479954828,FLAT,0
2023-10-30,V3,1.0479954828,FLAT,0
2023-10-31,V3,1.0479954828,FLAT,0
2023-11-01,V3,1.0479954828,FLAT,0
2023-11-02,V3,1.0479954828,FLAT,0
2023-11-03,V3,1.0479954828,FLAT,0
2023-11-06,V3,1.0479954828,FLAT,0
2023-11-07,V3,1.0479954828,FLAT,0
2023-11-08,V3,1.0479954828,FLAT,0
2023-11-09,V3,1.0479954828,FLAT,0
2023-11-10,V3,1.0479954828,FLAT,0
2023-11-13,V3,1.0479954828,FLAT,0
2023-11-14,V3,1.0479954828,FLAT,0
2023-11-15,V3,1.0479954828,FLAT,0
2023-11-16,V3,1.0479954828,FLAT,0
2023-11-17,V3,1.0479954828,FLAT,0
2023-11-20,V3,1.0479954828,FLAT,0
2023-11-21,V3,1.0479954828,FLAT,0
2023-11-22,V3,1.0479954828,FLAT,0
2023-11-23,V3,1.0479954828,FLAT,0
2023-11-24,V3,1.0479954828,FLAT,0
2023-11-27,V3,1.0479954828,FLAT,0
2023-11-28,V3,1.0479954828,FLAT,0
2023-11-29,V3,1.0479954828,FLAT,0
2023-11-30,V3,1.0479954828,FLAT,0
2023-12-01,V3,1.0479954828,FLAT,0
2023-12-04,V3,1.0479954828,FLAT,0
2023-12-05,V3,1.0479954828,FLAT,0
2023-12-06,V3,1.0479954828,FLAT,0
2023-12-07,V3,1.0479954828,FLAT,0
2023-12-08,V3,1.0479954828,FLAT,0
2023-12-11,V3,1.0479954828,FLAT,0
2023-12-12,V3,1.0479954828,FLAT,0
2023-12-13,V3,1.0479954828,FLAT,0
2023-12-14,V3,1.0479954828,FLAT,0
2023-12-15,V3,1.0479954828,FLAT,0
2023-12-18,V3,1.0479954828,FLAT,0
2023-12-19,V3,1.0479954828,FLAT,0
2023-12-20,V3,1.0479954828,FLAT,0
2023-12-21,V3,1.0479954828,FLAT,0
2023-12-22,V3,1.0479954828,FLAT,0
2023-12-26,V3,1.0479954828,FLAT,0
2023-12-27,V3,1.0479954828,FLAT,0
2023-12-28,V3,1.0479954828,FLAT,0
2024-01-02,V3,1.0479954828,FLAT,0
2024-01-03,V3,1.0479954828,FLAT,0
2024-01-04,V3,1.0479954828,FLAT,0
2024-01-05,V3,1.0479954828,FLAT,0
2024-01-08,V3,1.0479954828,FLAT,0
2024-01-09,V3,1.0479954828,FLAT,0
2024-01-10,V3,1.0479954828,FLAT,0
2024-01-11,V3,1.0479954828,FLAT,0
2024-01-12,V3,1.0479954828,FLAT,0
2024-01-15,V3,1.0479954828,FLAT,0
2024-01-16,V3,1.0479954828,FLAT,0
2024-01-17,V3,1.0479954828,FLAT,0
2024-01-18,V3,1.0479954828,FLAT,0
2024-01-19,V3,1.0479954828,FLAT,0
2024-01-22,V3,1.0479954828,FLAT,0
2024-01-23,V3,1.0479954828,FLAT,0
2024-01-24,V3,1.0479954828,FLAT,0
2024-01-25,V3,1.0479954828,FLAT,0
2024-01-26,V3,1.0479954828,FLAT,0
2024-01-29,V3,1.0479954828,FLAT,0
2024-01-30,V3,1.0479954828,FLAT,0
2024-01-31,V3,1.0479954828,FLAT,0
2024-02-01,V3,1.0479954828,FLAT,0
2024-02-02,V3,1.0479954828,FLAT,0
2024-02-05,V3,1.0479954828,FLAT,0
2024-02-06,V3,1.0479954828,FLAT,0
2024-02-07,V3,1.0479954828,FLAT,0
2024-02-08,V3,1.0479954828,FLAT,0
2024-02-13,V3,1.0479954828,FLAT,0
2024-02-14,V3,1.0479954828,FLAT,0
2024-02-15,V3,1.0479954828,FLAT,0
2024-02-16,V3,1.0479954828,FLAT,0
2024-02-19,V3,1.0479954828,FLAT,0
2024-02-20,V3,1.0479954828,FLAT,0
2024-02-21,V3,1.0479954828,FLAT,0
2024-02-22,V3,1.0479954828,FLAT,0
2024-02-23,V3,1.0479954828,FLAT,0
2024-02-26,V3,1.0479954828,FLAT,0
2024-02-27,V3,1.0479954828,FLAT,0
2024-02-28,V3,1.0479954828,FLAT,0
2024-02-29,V3,1.0479954828,FLAT,0
2024-03-04,V3,1.0479954828,FLAT,0
2024-03-05,V3,1.0479954828,FLAT,0
2024-03-06,V3,1.0479954828,FLAT,0
2024-03-07,V3,1.0479954828,FLAT,0
2024-03-08,V3,1.0479954828,FLAT,0
2024-03-11,V3,1.0479954828,FLAT,0
2024-03-12,V3,1.0479954828,FLAT,0
2024-03-13,V3,1.0479954828,FLAT,0
2024-03-14,V3,1.0479954828,FLAT,0
2024-03-15,V3,1.0479954828,FLAT,0
2024-03-18,V3,1.0479954828,FLAT,0
2024-03-19,V3,1.0479954828,FLAT,0
2024-03-20,V3,1.0479954828,FLAT,0
2024-03-21,V3,1.0479954828,FLAT,0
2024-03-22,V3,1.0479954828,FLAT,0
2024-03-25,V3,1.0479954828,FLAT,0
2024-03-26,V3,1.0479954828,FLAT,0
2024-03-27,V3,1.0479954828,FLAT,0
2024-03-28,V3,1.0479954828,FLAT,0
2024-03-29,V3,1.0479954828,FLAT,0
2024-04-01,V3,1.0479954828,FLAT,0
2024-04-02,V3,1.0479954828,FLAT,0
2024-04-03,V3,1.0479954828,FLAT,0
2024-04-04,V3,1.0479954828,FLAT,0
2024-04-05,V3,1.0479954828,FLAT,0
2024-04-08,V3,1.0479954828,FLAT,0
2024-04-09,V3,1.0479954828,FLAT,0
2024-04-11,V3,1.0479954828,FLAT,0
2024-04-12,V3,1.0479954828,FLAT,0
2024-04-15,V3,1.0479954828,FLAT,0
2024-04-16,V3,1.0479954828,FLAT,0
2024-04-17,V3,1.0479954828,FLAT,0
2024-04-18,V3,1.0479954828,FLAT,0
2024-04-19,V3,1.0479954828,FLAT,0
2024-04-22,V3,1.0479954828,FLAT,0
2024-04-23,V3,1.0479954828,FLAT,0
2024-04-24,V3,1.0479954828,FLAT,0
2024-04-25,V3,1.0479954828,FLAT,0
2024-04-26,V3,1.0479954828,FLAT,0
2024-04-29,V3,1.0479954828,FLAT,0
2024-04-30,V3,1.0479954828,FLAT,0
2024-05-02,V3,1.0479954828,FLAT,0
2024-05-03,V3,1.0479954828,FLAT,0
2024-05-07,V3,1.0479954828,FLAT,0
2024-05-08,V3,1.0479954828,FLAT,0
2024-05-09,V3,1.0479954828,FLAT,0
2024-05-10,V3,1.0479954828,FLAT,0
2024-05-13,V3,1.0479954828,FLAT,0
2024-05-14,V3,1.0479954828,FLAT,0
2024-05-16,V3,1.0479954828,FLAT,0
2024-05-17,V3,1.0479954828,FLAT,0
2024-05-20,V3,1.0479954828,FLAT,0
2024-05-21,V3,1.0479954828,FLAT,0
2024-05-22,V3,1.0479954828,FLAT,0
2024-05-23,V3,1.0479954828,FLAT,0
2024-05-24,V3,1.0479954828,FLAT,0
2024-05-27,V3,1.0479954828,FLAT,0
2024-05-28,V3,1.0479954828,FLAT,0
2024-05-29,V3,1.0479954828,FLAT,0
2024-05-30,V3,1.0479954828,FLAT,0
2024-05-31,V3,1.0479954828,FLAT,0
2024-06-03,V3,1.0479954828,FLAT,0
2024-06-04,V3,1.0479954828,FLAT,0
2024-06-05,V3,1.0479954828,FLAT,0
2024-06-07,V3,1.0479954828,FLAT,0
2024-06-10,V3,1.0479954828,FLAT,0
2024-06-11,V3,1.0479954828,FLAT,0
2024-06-12,V3,1.0479954828,FLAT,0
2024-06-13,V3,1.0479954828,FLAT,0
2024-06-14,V3,1.0479954828,FLAT,0
2024-06-17,V3,1.0479954828,FLAT,0
2024-06-18,V3,1.0479954828,FLAT,0
2024-06-19,V3,1.0479954828,FLAT,0
2024-06-20,V3,1.0479954828,FLAT,0
2024-06-21,V3,1.0479954828,FLAT,0
2024-06-24,V3,1.0479954828,FLAT,0
2024-06-25,V3,1.0479954828,FLAT,0
2024-06-26,V3,1.0479954828,FLAT,0
2024-06-27,V3,1.0479954828,FLAT,0
2024-06-28,V3,1.0479954828,FLAT,0
2024-07-01,V3,1.0479954828,FLAT,0
2024-07-02,V3,1.0479954828,FLAT,0
2024-07-03,V3,1.0479954828,FLAT,0
2024-07-04,V3,1.0479954828,FLAT,0
2024-07-05,V3,1.0479954828,FLAT,0
2024-07-08,V3,1.0479954828,FLAT,0
2024-07-09,V3,1.0479954828,FLAT,0
2024-07-10,V3,1.0479954828,FLAT,0
2024-07-11,V3,1.0479954828,FLAT,0
2024-07-12,V3,1.0479954828,FLAT,0
2024-07-15,V3,1.0479954828,FLAT,0
2024-07-16,V3,1.0479954828,FLAT,0
2024-07-17,V3,1.0479954828,FLAT,0
2024-07-18,V3,1.0479954828,FLAT,0
2024-07-19,V3,1.0479954828,FLAT,0
2024-07-22,V3,1.0479954828,FLAT,0
2024-07-23,V3,1.0479954828,FLAT,0
2024-07-24,V3,1.0479954828,FLAT,0
2024-07-25,V3,1.0479954828,FLAT,0
2024-07-26,V3,1.0479954828,FLAT,0
2024-07-29,V3,1.0479954828,FLAT,0
2024-07-30,V3,1.0479954828,FLAT,0
2024-07-31,V3,1.0479954828,FLAT,0
2024-08-01,V3,1.0479954828,FLAT,0
2024-08-02,V3,1.0479954828,FLAT,0
2024-08-05,V3,1.0479954828,FLAT,0
2024-08-06,V3,1.0479954828,FLAT,0
2024-08-07,V3,1.0479954828,FLAT,0
2024-08-08,V3,1.0479954828,FLAT,0
2024-08-09,V3,1.0479954828,FLAT,0
2024-08-12,V3,1.0479954828,FLAT,0
2024-08-13,V3,1.0479954828,FLAT,0
2024-08-14,V3,1.0479954828,FLAT,0
2024-08-16,V3,1.0479954828,FLAT,0
2024-08-19,V3,1.0479954828,FLAT,0
2024-08-20,V3,1.0479954828,FLAT,0
2024-08-21,V3,1.0479954828,FLAT,0
2024-08-22,V3,1.0479954828,FLAT,0
2024-08-23,V3,1.0479954828,FLAT,0
2024-08-26,V3,1.0479954828,FLAT,0
2024-08-27,V3,1.0479954828,FLAT,0
2024-08-28,V3,1.0479954828,FLAT,0
2024-08-29,V3,1.0479954828,FLAT,0
2024-08-30,V3,1.0479954828,FLAT,0
2024-09-02,V3,1.0479954828,FLAT,0
2024-09-03,V3,1.0479954828,FLAT,0
2024-09-04,V3,1.0479954828,FLAT,0
2024-09-05,V3,1.0479954828,FLAT,0
2024-09-06,V3,1.0479954828,FLAT,0
2024-09-09,V3,1.0479954828,FLAT,0
2024-09-10,V3,1.0479954828,FLAT,0
2024-09-11,V3,1.0479954828,FLAT,0
2024-09-12,V3,1.0479954828,FLAT,0
2024-09-13,V3,1.0479954828,FLAT,0
2024-09-19,V3,1.0479954828,FLAT,0
2024-09-20,V3,1.0479954828,FLAT,0
2024-09-23,V3,1.0479954828,FLAT,0
2024-09-24,V3,1.0479954828,FLAT,0
2024-09-25,V3,1.0479954828,FLAT,0
2024-09-26,V3,1.0479954828,FLAT,0
2024-09-27,V3,1.0479954828,FLAT,0
2024-09-30,V3,1.0479954828,FLAT,0
2024-10-02,V3,1.0479954828,FLAT,0
2024-10-04,V3,1.0479954828,FLAT,0
2024-10-07,V3,1.0479954828,FLAT,0
2024-10-08,V3,1.0479954828,FLAT,0
2024-10-10,V3,1.0479954828,FLAT,0
2024-10-11,V3,1.0479954828,FLAT,0
2024-10-14,V3,1.0479954828,FLAT,0
2024-10-15,V3,1.0479954828,FLAT,0
2024-10-16,V3,1.0479954828,FLAT,0
2024-10-17,V3,1.0479954828,FLAT,0
2024-10-18,V3,1.0479954828,FLAT,0
2024-10-21,V3,1.0479954828,FLAT,0
2024-10-22,V3,1.0479954828,FLAT,0
2024-10-23,V3,1.0479954828,FLAT,0
2024-10-24,V3,1.0479954828,FLAT,0
2024-10-25,V3,1.0479954828,FLAT,0
2024-10-28,V3,1.0667096878,HOLD,1
2024-10-29,V3,1.1071728339,HOLD,1
2024-10-30,V3,1.0065207581,HOLD,1
2024-10-31,V3,0.9903354997,HOLD,1
2024-11-01,V3,0.9802197131,HOLD,1
2024-11-04,V3,1.0100612834,HOLD,1
2024-11-05,V3,1.0424318002,HOLD,1
2024-11-06,V3,1.0146133873,HOLD,1
2024-11-07,V3,1.0216944378,HOLD,1
2024-11-08,V3,0.9974165502,HOLD,1
2024-11-11,V3,0.9695981373,HOLD,1
2024-11-12,V3,0.9524013002,HOLD,1
2024-11-13,V3,0.8922123705,HOLD,1
2024-11-14,V3,0.8967644744,HOLD,1
2024-11-15,V3,0.8760271121,HOLD,1
2024-11-18,V3,0.8901892132,HOLD,1
2024-11-19,V3,0.8901892132,HOLD,1
2024-11-20,V3,0.8957528958,HOLD,1
2024-11-21,V3,0.8851313199,HOLD,1
2024-11-22,V3,0.8810850053,HOLD,1
2024-11-25,V3,0.87754448,HOLD,1
2024-11-26,V3,0.8800734267,HOLD,1
2024-11-27,V3,0.8977760531,HOLD,1
2024-11-28,V3,0.9331813059,HOLD,1
2024-11-29,V3,0.9104207862,HOLD,1
2024-12-02,V3,0.9640344547,HOLD,1
2024-12-03,V3,1.0055091794,HOLD,1
2024-12-04,V3,1.0282696991,HOLD,1
2024-12-05,V3,1.0813775783,HOLD,1
2024-12-06,V3,1.0338333817,HOLD,1
2024-12-09,V3,0.9468376176,HOLD,1
2024-12-10,V3,1.0080381261,HOLD,1
2024-12-11,V3,0.9817370811,HOLD,1
2024-12-12,V3,0.9787023452,HOLD,1
2024-12-13,V3,0.9589765615,HOLD,1
2024-12-16,V3,0.9518955109,HOLD,1
2024-12-17,V3,0.9306523592,HOLD,1
2024-12-18,V3,0.9417797244,HOLD,1
2024-12-19,V3,0.9261002553,HOLD,1
2024-12-20,V3,0.9043513143,HOLD,1
2024-12-23,V3,0.9362160418,HOLD,1
2024-12-24,V3,0.9357102525,HOLD,1
2024-12-26,V3,0.9407681457,HOLD,1
2024-12-27,V3,0.8942355278,HOLD,1
2024-12-30,V3,0.903845525,HOLD,1
2025-01-02,V3,0.8962586851,HOLD,1
2025-01-03,V3,0.9195249941,HOLD,1
2025-01-06,V3,0.924077098,HOLD,1
2025-01-07,V3,0.9357102525,HOLD,1
2025-01-08,V3,0.9271118339,HOLD,1
2025-01-09,V3,0.9316639379,HOLD,1
2025-01-10,V3,0.9286292019,HOLD,1
2025-01-13,V3,0.9119381542,HOLD,1
2025-01-14,V3,0.9175018368,HOLD,1
2025-01-15,V3,0.9099149969,HOLD,1
2025-01-16,V3,0.92255973,HOLD,1
2025-01-17,V3,0.92255973,HOLD,1
2025-01-20,V3,0.9488607749,HOLD,1
2025-01-21,V3,0.9276176233,HOLD,1
2025-01-22,V3,0.9372276205,HOLD,1
2025-01-23,V3,0.9129497328,HOLD,1
2025-01-24,V3,0.9336870952,HOLD,1
2025-01-31,V3,0.9291349912,HOLD,1
2025-02-03,V3,0.8881660559,HOLD,1
2025-02-04,V3,0.8881660559,HOLD,1
2025-02-05,V3,0.8891776345,HOLD,1
2025-02-06,V3,0.8947413171,HOLD,1
2025-02-07,V3,0.8947413171,HOLD,1
2025-02-10,V3,0.8836139519,HOLD,1
2025-02-11,V3,0.8815907946,HOLD,1
2025-02-12,V3,0.879061848,HOLD,1
2025-02-13,V3,0.903845525,HOLD,1
2025-02-14,V3,0.924077098,HOLD,1
2025-02-17,V3,0.9377334098,HOLD,1
2025-02-18,V3,0.9372276205,HOLD,1
2025-02-19,V3,0.9564476148,HOLD,1
2025-02-20,V3,0.9812312918,HOLD,1
2025-02-21,V3,1.0055091794,HOLD,1
2025-02-24,V3,1.0060149687,HOLD,1
2025-02-25,V3,0.9832544491,HOLD,1
2025-02-26,V3,0.9999454968,HOLD,1
2025-02-27,V3,1.0075323367,HOLD,1
2025-02-28,V3,0.9812312918,HOLD,1
2025-03-04,V3,0.9802197131,HOLD,1
2025-03-05,V3,1.0029802328,HOLD,1
2025-03-06,V3,1.0485012721,HOLD,1
2025-03-07,V3,1.1031265193,HOLD,1
2025-03-10,V3,1.0925049434,HOLD,1
2025-03-11,V3,1.0636749519,HOLD,1
2025-03-12,V3,1.1086902019,HOLD,1
2025-03-13,V3,1.1036323086,HOLD,1
2025-03-14,V3,1.077837053,HOLD,1
2025-03-17,V3,1.0788486316,HOLD,1
2025-03-18,V3,1.0773312637,HOLD,1
2025-03-19,V3,1.0783428423,HOLD,1
2025-03-20,V3,1.1026207299,HOLD,1
2025-03-21,V3,1.0879528395,HOLD,1
2025-03-24,V3,1.0727791597,HOLD,1
2025-03-25,V3,1.034339171,HOLD,1
2025-03-26,V3,1.054570744,HOLD,1
2025-03-27,V3,1.032821803,HOLD,1
2025-03-28,V3,0.9994397075,HOLD,1
2025-03-31,V3,0.9711155053,HOLD,1
2025-04-01,V3,0.96757498,HOLD,1
2025-04-02,V3,0.9483549856,HOLD,1
2025-04-03,V3,0.9392507778,HOLD,1
2025-04-04,V3,0.9367218311,HOLD,1
2025-04-07,V3,0.8719807974,HOLD,1
2025-04-08,V3,0.8684402722,HOLD,1
2025-04-09,V3,0.854278171,HOLD,1
2025-04-10,V3,0.9053628929,HOLD,1
2025-04-11,V3,0.899293421,HOLD,1
2025-04-14,V3,0.9048571036,HOLD,1
2025-04-15,V3,0.9185134154,HOLD,1
2025-04-16,V3,0.900810789,HOLD,1
2025-04-17,V3,0.9083976289,HOLD,1
2025-04-18,V3,0.9078918396,HOLD,1
2025-04-21,V3,0.9048571036,HOLD,1
2025-04-22,V3,0.9104207862,HOLD,1
2025-04-23,V3,0.9321697272,HOLD,1
2025-04-24,V3,0.9346986738,HOLD,1
2025-04-25,V3,0.9392507778,HOLD,1
2025-04-28,V3,0.9493665643,HOLD,1
2025-04-29,V3,0.9190192047,HOLD,1
2025-04-30,V3,0.9195249941,HOLD,1
2025-05-02,V3,0.9114323648,HOLD,1
2025-05-07,V3,0.9164902581,HOLD,1
2025-05-08,V3,0.9230655193,HOLD,1
2025-05-09,V3,0.92255973,HOLD,1
2025-05-12,V3,0.9407681457,HOLD,1
2025-05-13,V3,0.9271118339,HOLD,1
2025-05-14,V3,0.924077098,HOLD,1
2025-05-15,V3,0.9185134154,HOLD,1
2025-05-16,V3,0.9058686823,HOLD,1
2025-05-19,V3,0.8891776345,HOLD,1
2025-05-20,V3,0.8922123705,HOLD,1
2025-05-21,V3,0.8917065811,HOLD,1
2025-05-22,V3,0.8810850053,HOLD,1
2025-05-23,V3,0.8810850053,HOLD,1
2025-05-26,V3,0.9018223677,HOLD,1
2025-05-27,V3,0.9048571036,HOLD,1
2025-05-28,V3,0.9336870952,HOLD,1
2025-05-29,V3,0.9478491963,HOLD,1
2025-05-30,V3,0.9498723536,HOLD,1
2025-06-02,V3,0.9286292019,HOLD,1
2025-06-04,V3,0.9478491963,HOLD,1
2025-06-05,V3,0.9584707721,HOLD,1
2025-06-09,V3,0.9736444519,HOLD,1
2025-06-10,V3,1.0115786513,HOLD,1
2025-06-11,V3,1.0318102244,HOLD,1
2025-06-12,V3,1.0318102244,HOLD,1
2025-06-13,V3,1.0535591654,HOLD,1
2025-06-16,V3,1.053053376,HOLD,1
2025-06-17,V3,1.0485012721,HOLD,1
2025-06-18,V3,1.0510302187,HOLD,1
2025-06-19,V3,1.0945281007,HOLD,1
2025-06-20,V3,1.0930107328,HOLD,1
2025-06-23,V3,1.1021149406,HOLD,1
2025-06-24,V3,1.1000917833,HOLD,1
2025-06-25,V3,1.1279101962,HOLD,1
2025-06-26,V3,1.1279101962,HOLD,1
2025-06-27,V3,1.1284159856,HOLD,1
2025-06-30,V3,1.1102075698,HOLD,1
2025-07-01,V3,1.1248754603,HOLD,1
2025-07-02,V3,1.1309449322,HOLD,1
2025-07-03,V3,1.2078249097,HOLD,1
2025-07-04,V3,1.1860759687,HOLD,1
2025-07-07,V3,1.2093422777,HOLD,1
2025-07-08,V3,1.2058017524,HOLD,1
2025-07-09,V3,1.2103538563,HOLD,1
2025-07-10,V3,1.2189522749,HOLD,1
2025-07-11,V3,1.2437359518,HOLD,1
2025-07-14,V3,1.2417127945,HOLD,1
2025-07-15,V3,1.2730717327,HOLD,1
2025-07-16,V3,1.2745891007,HOLD,1
2025-07-17,V3,1.2786354153,HOLD,1
2025-07-18,V3,1.2740833114,HOLD,1
2025-07-21,V3,1.3034190922,HOLD,1
2025-07-22,V3,1.296843831,HOLD,1
2025-07-23,V3,1.3241564546,HOLD,1
2025-07-24,V3,1.3135348788,HOLD,1
2025-07-25,V3,1.3221332973,HOLD,1
2025-07-28,V3,1.3120175108,HOLD,1
2025-07-29,V3,1.3155580361,HOLD,1
2025-07-30,V3,1.2887512018,HOLD,1
2025-07-31,V3,1.2756006793,HOLD,1
2025-08-01,V3,1.1800064968,HOLD,1
2025-08-04,V3,1.1688791316,FLAT,0
2025-08-05,V3,1.1688791316,FLAT,0
2025-08-06,V3,1.1688791316,FLAT,0
2025-08-07,V3,1.1688791316,FLAT,0
2025-08-08,V3,1.1688791316,FLAT,0
2025-08-11,V3,1.1688791316,FLAT,0
2025-08-12,V3,1.1688791316,FLAT,0
2025-08-13,V3,1.1688791316,FLAT,0
2025-08-14,V3,1.1688791316,FLAT,0
2025-08-18,V3,1.1688791316,FLAT,0
2025-08-19,V3,1.1688791316,FLAT,0
2025-08-20,V3,1.1688791316,FLAT,0
2025-08-21,V3,1.1688791316,FLAT,0
2025-08-22,V3,1.1688791316,FLAT,0
2025-08-25,V3,1.1688791316,FLAT,0
2025-08-26,V3,1.1688791316,FLAT,0
2025-08-27,V3,1.1688791316,FLAT,0
2025-08-28,V3,1.1688791316,FLAT,0
2025-08-29,V3,1.1688791316,FLAT,0
2025-09-01,V3,1.1688791316,FLAT,0
2025-09-02,V3,1.1688791316,FLAT,0
